Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	1268	14.0186	1	1.2E+06	184832	73.1	0	272	272	GC-MS
0	1269	14.0248	1	1.3E+06	205760	73.1	0	272	272	GC-MS
0	1270	14.0311	1	1.4E+06	231168	73.1	0	268	268	GC-MS
0	1271	14.0373	1	1.5E+06	250048	73.1	0	274	274	GC-MS
0	1272	14.0436	1	1.6E+06	266944	73.1	0	278	278	GC-MS
0	1273	14.0498	1	1.7E+06	281024	73.1	0	278	278	GC-MS
0	1274	14.0561	1	1.8E+06	291456	73.1	0	276	276	GC-MS
0	1275	14.0624	1	1.9E+06	332288	318.2	0	282	282	GC-MS
0	1276	14.0686	1	1.9E+06	383936	318.2	0	280	280	GC-MS
0	1277	14.0749	1	1.9E+06	422208	318.2	0	274	274	GC-MS
0	1278	14.0811	1	1.8E+06	396992	318.2	0	280	280	GC-MS
0	1279	14.0874	1	1.8E+06	379328	318.2	0	282	282	GC-MS
0	1280	14.0936	1	2.0E+06	412288	318.2	0	277	277	GC-MS
0	1281	14.0999	1	2.4E+06	547520	318.2	0	285	285	GC-MS
0	1282	14.1061	1	3.3E+06	834112	318.2	0	285	285	GC-MS
0	1283	14.1124	1	3.9E+06	1.1E+06	318.2	0	283	283	GC-MS
0	1284	14.1187	1	3.9E+06	1.1E+06	318.2	0	287	287	GC-MS
0	1285	14.1249	1	3.1E+06	870336	318.2	0	283	283	GC-MS
0	1286	14.1312	1	2.2E+06	544448	318.2	0	279	279	GC-MS
0	1287	14.1374	1	1.5E+06	274048	318.2	0	274	274	GC-MS
0	1288	14.1437	1	1.1E+06	154304	73.1	0	271	271	GC-MS
0	1289	14.1499	1	948425	136768	73.1	0	272	272	GC-MS
0	1290	14.1562	1	952272	147776	244.2	0	275	275	GC-MS
0	1291	14.1624	1	958304	153344	244.2	0	274	274	GC-MS
0	1292	14.1687	1	983418	159744	244.2	0	275	275	GC-MS
0	1293	14.175	1	984995	170560	244.2	0	279	279	GC-MS
0	1294	14.1812	1	949060	168832	244.2	0	272	272	GC-MS
0	1295	14.1875	1	938330	176000	244.2	0	267	267	GC-MS
0	1296	14.1937	1	942069	176320	244.2	0	273	273	GC-MS
0	1297	14.2	1	957251	182400	244.2	0	273	273	GC-MS
0	1298	14.2062	1	995741	184960	244.2	0	284	284	GC-MS
0	1299	14.2125	1	1.0E+06	192000	244.2	0	275	275	GC-MS
0	1300	14.2187	1	1.1E+06	200192	244.2	0	283	283	GC-MS
0	1301	14.225	1	1.2E+06	203520	244.2	0	285	285	GC-MS
0	1302	14.2312	1	1.3E+06	217536	244.2	0	288	288	GC-MS
0	1303	14.2375	1	1.4E+06	228032	244.2	0	288	288	GC-MS
0	1304	14.2438	1	1.4E+06	231616	244.2	0	286	286	GC-MS
0	1305	14.25	1	1.4E+06	245888	244.2	0	284	284	GC-MS
0	1306	14.2563	1	1.4E+06	280704	244.2	0	279	279	GC-MS
0	1307	14.2625	1	1.6E+06	345152	244.2	0	282	282	GC-MS
0	1308	14.2688	1	1.8E+06	418944	244.2	0	286	286	GC-MS
0	1309	14.275	1	2.1E+06	501888	244.2	0	283	283	GC-MS
0	1310	14.2813	1	2.3E+06	526720	244.2	0	289	289	GC-MS
0	1311	14.2875	1	2.3E+06	481408	244.2	0	284	284	GC-MS
0	1312	14.2938	1	2.3E+06	445248	244.2	0	280	280	GC-MS
0	1313	14.3001	1	2.5E+06	513088	244.2	0	286	286	GC-MS
0	1314	14.3063	1	3.2E+06	759744	244.2	0	286	286	GC-MS
0	1315	14.3126	1	4.5E+06	1.2E+06	244.2	0	285	285	GC-MS
0	1316	14.3188	1	5.8E+06	1.7E+06	244.2	0	293	293	GC-MS
0	1317	14.3251	1	6.1E+06	1.9E+06	244.2	0	292	292	GC-MS
0	1318	14.3313	1	5.1E+06	1.6E+06	244.2	0	289	289	GC-MS
0	1319	14.3376	1	3.5E+06	1.0E+06	244.2	0	293	293	GC-MS
0	1320	14.3438	1	2.2E+06	531392	244.2	0	293	293	GC-MS
0	1321	14.3501	1	1.6E+06	285504	244.2	0	293	293	GC-MS
0	1322	14.3564	1	1.3E+06	203392	73.1	0	292	292	GC-MS
0	1323	14.3626	1	1.1E+06	171264	73.1	0	293	293	GC-MS
0	1324	14.3689	1	1.0E+06	159552	73.1	0	291	291	GC-MS
0	1325	14.3751	1	1.1E+06	163840	73.1	0	291	291	GC-MS
0	1326	14.3814	1	1.2E+06	199680	73.1	0	291	291	GC-MS
0	1327	14.3876	1	1.5E+06	273536	244.2	0	294	294	GC-MS
0	1328	14.3939	1	1.8E+06	338816	244.2	0	293	293	GC-MS
0	1329	14.4001	1	1.9E+06	329984	244.2	0	292	292	GC-MS
0	1330	14.4064	1	1.7E+06	264896	73.1	0	293	293	GC-MS
0	1331	14.4127	1	1.5E+06	247168	73.1	0	291	291	GC-MS
0	1332	14.4189	1	1.4E+06	226240	73.1	0	292	292	GC-MS
0	1333	14.4252	1	1.3E+06	216960	73.1	0	288	288	GC-MS
0	1334	14.4314	1	1.3E+06	204544	73.1	0	289	289	GC-MS
0	1335	14.4377	1	1.2E+06	201408	73.1	0	295	295	GC-MS
0	1336	14.4439	1	1.2E+06	197376	73.1	0	293	293	GC-MS
0	1337	14.4502	1	1.3E+06	208384	73.1	0	294	294	GC-MS
0	1338	14.4564	1	1.4E+06	246720	73.1	0	291	291	GC-MS
0	1339	14.4627	1	1.8E+06	360896	244.2	0	290	290	GC-MS
0	1340	14.4689	1	2.5E+06	584000	244.2	0	291	291	GC-MS
0	1341	14.4752	1	3.0E+06	798400	244.2	0	299	299	GC-MS
0	1342	14.4815	1	3.0E+06	834048	244.2	0	291	291	GC-MS
0	1343	14.4877	1	2.4E+06	642880	244.2	0	285	285	GC-MS
0	1344	14.494	1	1.6E+06	376768	244.2	0	284	284	GC-MS
0	1345	14.5002	1	1.1E+06	175552	244.2	0	284	284	GC-MS
0	1346	14.5065	1	759829	120040	73.1	0	276	276	GC-MS
0	1347	14.5127	1	657585	108528	73.1	0	285	285	GC-MS
0	1348	14.519	1	675815	113488	73.1	0	281	281	GC-MS
0	1349	14.5252	1	787018	133952	73.1	0	283	283	GC-MS
0	1350	14.5315	1	870204	143104	73.1	0	283	283	GC-MS
0	1351	14.5378	1	936851	154880	73.1	0	277	277	GC-MS
0	1352	14.544	1	960648	174400	217.2	0	273	273	GC-MS
0	1353	14.5503	1	872413	166656	217.1	0	281	281	GC-MS
0	1354	14.5565	1	719988	127360	217.2	0	279	279	GC-MS
0	1355	14.5628	1	608230	101144	73.1	0	266	266	GC-MS
0	1356	14.569	1	603291	100600	73.1	0	271	271	GC-MS
0	1357	14.5753	1	646394	109840	73.1	0	273	273	GC-MS
0	1358	14.5815	1	744024	126512	73.1	0	284	284	GC-MS
0	1359	14.5878	1	789994	131000	73.1	0	288	288	GC-MS
0	1360	14.5941	1	834573	137536	73.1	0	280	280	GC-MS
0	1361	14.6003	1	871342	143040	73.1	0	277	277	GC-MS
0	1362	14.6066	1	888213	147328	73.1	0	275	275	GC-MS
0	1363	14.6128	1	840317	135488	73.1	0	286	286	GC-MS
0	1364	14.6191	1	777594	127792	73.1	0	286	286	GC-MS
0	1365	14.6253	1	801586	134336	73.1	0	280	280	GC-MS
0	1366	14.6316	1	926474	162944	73.1	0	282	282	GC-MS
0	1367	14.6378	1	1.1E+06	203904	73.1	0	279	279	GC-MS
0	1368	14.6441	1	1.3E+06	227072	73.1	0	281	281	GC-MS
0	1369	14.6504	1	1.2E+06	206784	73.1	0	279	279	GC-MS
0	1370	14.6566	1	985404	160128	73.1	0	279	279	GC-MS
0	1371	14.6629	1	711252	115376	73.1	0	279	279	GC-MS
0	1372	14.6691	1	505199	83896	73.1	0	276	276	GC-MS
0	1373	14.6754	1	426078	71056	73.1	0	267	267	GC-MS
0	1374	14.6816	1	402767	66136	73.1	0	283	283	GC-MS
0	1375	14.6879	1	400438	67336	73.1	0	275	275	GC-MS
0	1376	14.6941	1	394354	65960	73.1	0	279	279	GC-MS
0	1377	14.7004	1	393705	65672	73.1	0	269	269	GC-MS
0	1378	14.7067	1	405242	69888	73.1	0	270	270	GC-MS
0	1379	14.7129	1	454572	79216	73.1	0	283	283	GC-MS
0	1380	14.7192	1	516043	96032	73.1	0	284	284	GC-MS
0	1381	14.7254	1	601138	109736	73.1	0	292	292	GC-MS
0	1382	14.7317	1	634546	118080	73.1	0	292	292	GC-MS
0	1383	14.7379	1	642383	116264	73.1	0	296	296	GC-MS
0	1384	14.7442	1	625080	112296	73.1	0	290	290	GC-MS
0	1385	14.7504	1	597538	105952	73.1	0	297	297	GC-MS
0	1386	14.7567	1	629243	117160	73.1	0	290	290	GC-MS
0	1387	14.7629	1	718698	139648	73.1	0	288	288	GC-MS
0	1388	14.7692	1	816824	163136	73.1	0	297	297	GC-MS
0	1389	14.7755	1	883602	179328	73.1	0	298	298	GC-MS
0	1390	14.7817	1	881316	182656	73.1	0	299	299	GC-MS
0	1391	14.788	1	836501	166528	73.1	0	294	294	GC-MS
0	1392	14.7942	1	794343	156544	73.1	0	298	298	GC-MS
0	1393	14.8005	1	821959	164160	73.1	0	294	294	GC-MS
0	1394	14.8067	1	957348	188224	73.1	0	305	305	GC-MS
0	1395	14.813	1	1.1E+06	218496	73.1	0	296	296	GC-MS
0	1396	14.8192	1	1.3E+06	253440	73.1	0	294	294	GC-MS
0	1397	14.8255	1	1.4E+06	268608	73.1	0	308	308	GC-MS
0	1398	14.8318	1	1.4E+06	249344	73.1	0	293	293	GC-MS
0	1399	14.838	1	1.2E+06	216960	73.1	0	305	305	GC-MS
0	1400	14.8443	1	971354	175040	73.1	0	299	299	GC-MS
0	1401	14.8505	1	771834	136320	73.1	0	303	303	GC-MS
0	1402	14.8568	1	648666	114648	73.1	0	303	303	GC-MS
0	1403	14.863	1	561377	97128	73.1	0	297	297	GC-MS
0	1404	14.8693	1	520181	92144	73.1	0	296	296	GC-MS
0	1405	14.8755	1	492388	91128	73.1	0	297	297	GC-MS
0	1406	14.8818	1	488817	85184	73.1	0	303	303	GC-MS
0	1407	14.8881	1	499810	85544	73.1	0	311	311	GC-MS
0	1408	14.8943	1	495138	84624	73.1	0	312	312	GC-MS
0	1409	14.9006	1	501263	87896	73.1	0	296	296	GC-MS
0	1410	14.9068	1	505243	87408	73.1	0	305	305	GC-MS
0	1411	14.9131	1	523855	93552	73.1	0	296	296	GC-MS
0	1412	14.9193	1	533414	96000	73.1	0	303	303	GC-MS
0	1413	14.9256	1	562044	98688	73.1	0	301	301	GC-MS
0	1414	14.9318	1	585679	102800	73.1	0	296	296	GC-MS
0	1415	14.9381	1	626681	108120	73.1	0	301	301	GC-MS
0	1416	14.9444	1	661177	115400	73.1	0	306	306	GC-MS
0	1417	14.9506	1	694975	121816	73.1	0	303	303	GC-MS
0	1418	14.9569	1	742257	130832	73.1	0	301	301	GC-MS
0	1419	14.9631	1	791220	141632	73.1	0	294	294	GC-MS
0	1420	14.9694	1	852133	155072	73.1	0	302	302	GC-MS
0	1421	14.9756	1	913178	162560	73.1	0	292	292	GC-MS
0	1422	14.9819	1	993916	188224	73.1	0	293	293	GC-MS
0	1423	14.9881	1	1.2E+06	217664	73.1	0	291	291	GC-MS
0	1424	14.9944	1	1.4E+06	268992	73.1	0	301	301	GC-MS
0	1425	15.0007	1	1.6E+06	321472	73.1	0	304	304	GC-MS
0	1426	15.0069	1	1.8E+06	362432	73.1	0	300	300	GC-MS
0	1427	15.0132	1	2.0E+06	395840	73.1	0	302	302	GC-MS
0	1428	15.0194	1	2.1E+06	415808	73.1	0	304	304	GC-MS
0	1429	15.0257	1	2.3E+06	438912	73.1	0	307	307	GC-MS
0	1430	15.0319	1	2.6E+06	483776	73.1	0	304	304	GC-MS
0	1431	15.0382	1	2.8E+06	513408	73.1	0	308	308	GC-MS
0	1432	15.0444	1	2.7E+06	506432	73.1	0	310	310	GC-MS
0	1433	15.0507	1	2.5E+06	451328	73.1	0	312	312	GC-MS
0	1434	15.0569	1	2.0E+06	372096	73.1	0	305	305	GC-MS
0	1435	15.0632	1	1.7E+06	306048	73.1	0	309	309	GC-MS
0	1436	15.0695	1	1.4E+06	261312	73.1	0	304	304	GC-MS
0	1437	15.0757	1	1.2E+06	226816	73.1	0	293	293	GC-MS
0	1438	15.082	1	1.2E+06	220608	73.1	0	296	296	GC-MS
0	1439	15.0882	1	1.2E+06	232960	73.1	0	298	298	GC-MS
0	1440	15.0945	1	1.3E+06	262784	73.1	0	291	291	GC-MS
0	1441	15.1007	1	1.6E+06	323328	73.1	0	297	297	GC-MS
0	1442	15.107	1	1.9E+06	383616	73.1	0	299	299	GC-MS
0	1443	15.1132	1	2.1E+06	413120	73.1	0	303	303	GC-MS
0	1444	15.1195	1	2.1E+06	414016	73.1	0	302	302	GC-MS
0	1445	15.1258	1	2.1E+06	395456	73.1	0	295	295	GC-MS
0	1446	15.132	1	2.0E+06	397632	73.1	0	296	296	GC-MS
0	1447	15.1383	1	2.1E+06	406528	73.1	0	303	303	GC-MS
0	1448	15.1445	1	2.1E+06	405440	73.1	0	306	306	GC-MS
0	1449	15.1508	1	2.2E+06	420352	73.1	0	299	299	GC-MS
0	1450	15.157	1	2.5E+06	482368	73.1	0	305	305	GC-MS
0	1451	15.1633	1	3.1E+06	627392	73.1	0	306	306	GC-MS
0	1452	15.1695	1	4.4E+06	899392	73.1	0	319	319	GC-MS
0	1453	15.1758	1	5.8E+06	1.2E+06	73.1	0	314	314	GC-MS
0	1454	15.1821	1	6.7E+06	1.3E+06	73.1	0	316	316	GC-MS
0	1455	15.1883	1	6.3E+06	1.2E+06	73.1	0	320	320	GC-MS
0	1456	15.1946	1	4.7E+06	859008	73.1	0	315	315	GC-MS
0	1457	15.2008	1	3.0E+06	540992	73.1	0	309	309	GC-MS
0	1458	15.2071	1	1.8E+06	320576	73.1	0	298	298	GC-MS
0	1459	15.2133	1	1.1E+06	200384	73.1	0	294	294	GC-MS
0	1460	15.2196	1	793046	142080	73.1	0	291	291	GC-MS
0	1461	15.2258	1	696366	125080	73.1	0	282	282	GC-MS
0	1462	15.2321	1	674394	120216	73.1	0	285	285	GC-MS
0	1463	15.2384	1	680516	120520	73.1	0	290	290	GC-MS
0	1464	15.2446	1	699930	125600	73.1	0	289	289	GC-MS
0	1465	15.2509	1	725748	130024	73.1	0	292	292	GC-MS
0	1466	15.2571	1	760294	135680	73.1	0	294	294	GC-MS
0	1467	15.2634	1	800090	144320	73.1	0	290	290	GC-MS
0	1468	15.2696	1	830796	149184	73.1	0	289	289	GC-MS
0	1469	15.2759	1	895463	162112	73.1	0	292	292	GC-MS
0	1470	15.2821	1	955600	176512	73.1	0	292	292	GC-MS
0	1471	15.2884	1	1.1E+06	198912	73.1	0	294	294	GC-MS
0	1472	15.2946	1	1.2E+06	224256	73.1	0	296	296	GC-MS
0	1473	15.3009	1	1.3E+06	252224	73.1	0	299	299	GC-MS
0	1474	15.3072	1	1.4E+06	261888	73.1	0	300	300	GC-MS
0	1475	15.3134	1	1.4E+06	266048	73.1	0	298	298	GC-MS
0	1476	15.3197	1	1.4E+06	260416	73.1	0	302	302	GC-MS
0	1477	15.3259	1	1.3E+06	248448	73.1	0	302	302	GC-MS
0	1478	15.3322	1	1.4E+06	284416	73.1	0	293	293	GC-MS
0	1479	15.3384	1	2.1E+06	432960	73.1	0	306	306	GC-MS
0	1480	15.3447	1	3.2E+06	660864	73.1	0	315	315	GC-MS
0	1481	15.3509	1	4.8E+06	962368	73.1	0	318	318	GC-MS
0	1482	15.3572	1	5.7E+06	1.1E+06	73.1	0	324	324	GC-MS
0	1483	15.3635	1	5.6E+06	1.0E+06	73.1	0	319	319	GC-MS
0	1484	15.3697	1	4.3E+06	780672	73.1	0	316	316	GC-MS
0	1485	15.376	1	2.9E+06	509632	73.1	0	309	309	GC-MS
0	1486	15.3822	1	1.8E+06	307264	73.1	0	308	308	GC-MS
0	1487	15.3885	1	1.1E+06	182528	73.1	0	297	297	GC-MS
0	1488	15.3947	1	763718	132672	73.1	0	291	291	GC-MS
0	1489	15.401	1	674667	119704	73.1	0	295	295	GC-MS
0	1490	15.4072	1	642732	115288	73.1	0	290	290	GC-MS
0	1491	15.4135	1	606798	105840	73.1	0	292	292	GC-MS
0	1492	15.4198	1	557000	94592	73.1	0	287	287	GC-MS
0	1493	15.426	1	496140	84200	73.1	0	278	278	GC-MS
0	1494	15.4323	1	471789	81512	73.1	0	284	284	GC-MS
0	1495	15.4385	1	510166	90488	73.1	0	293	293	GC-MS
0	1496	15.4448	1	709922	129496	73.1	0	293	293	GC-MS
0	1497	15.451	1	1.1E+06	211072	73.1	0	291	291	GC-MS
0	1498	15.4573	1	1.7E+06	316352	73.1	0	295	295	GC-MS
0	1499	15.4635	1	2.1E+06	383040	73.1	0	300	300	GC-MS
0	1500	15.4698	1	2.3E+06	410688	73.1	0	303	303	GC-MS
0	1501	15.4761	1	2.1E+06	355776	73.1	0	297	297	GC-MS
0	1502	15.4823	1	1.6E+06	279424	73.1	0	299	299	GC-MS
0	1503	15.4886	1	1.2E+06	197312	73.1	0	296	296	GC-MS
0	1504	15.4948	1	835315	137792	73.1	0	293	293	GC-MS
0	1505	15.5011	1	654316	109912	73.1	0	290	290	GC-MS
0	1506	15.5073	1	583808	101072	73.1	0	290	290	GC-MS
0	1507	15.5136	1	578489	101576	73.1	0	287	287	GC-MS
0	1508	15.5198	1	585223	102120	73.1	0	292	292	GC-MS
0	1509	15.5261	1	638093	113376	73.1	0	294	294	GC-MS
0	1510	15.5324	1	728040	124528	73.1	0	298	298	GC-MS
0	1511	15.5386	1	871048	151360	73.1	0	305	305	GC-MS
0	1512	15.5449	1	981065	171584	73.1	0	311	311	GC-MS
0	1513	15.5511	1	1.0E+06	185088	73.1	0	310	310	GC-MS
0	1514	15.5574	1	1.0E+06	183296	73.1	0	310	310	GC-MS
0	1515	15.5636	1	1.0E+06	179968	73.1	0	312	312	GC-MS
0	1516	15.5699	1	1.1E+06	198912	73.1	0	307	307	GC-MS
0	1517	15.5761	1	1.2E+06	226688	73.1	0	302	302	GC-MS
0	1518	15.5824	1	1.5E+06	264960	73.1	0	300	300	GC-MS
0	1519	15.5886	1	1.5E+06	277696	73.1	0	296	296	GC-MS
0	1520	15.5949	1	1.6E+06	281920	73.1	0	305	305	GC-MS
0	1521	15.6012	1	1.7E+06	325504	73.1	0	302	302	GC-MS
0	1522	15.6074	1	2.2E+06	428352	73.1	0	300	300	GC-MS
0	1523	15.6137	1	2.8E+06	549504	73.1	0	308	308	GC-MS
0	1524	15.6199	1	3.2E+06	615808	73.1	0	312	312	GC-MS
0	1525	15.6262	1	3.0E+06	575488	73.1	0	308	308	GC-MS
0	1526	15.6324	1	2.4E+06	427648	73.1	0	304	304	GC-MS
0	1527	15.6387	1	1.6E+06	281920	73.1	0	300	300	GC-MS
0	1528	15.6449	1	967475	167808	73.1	0	294	294	GC-MS
0	1529	15.6512	1	651575	108304	73.1	0	303	303	GC-MS
0	1530	15.6575	1	565071	95336	73.1	0	299	299	GC-MS
0	1531	15.6637	1	583867	102784	73.1	0	307	307	GC-MS
0	1532	15.67	1	647529	117176	73.1	0	312	312	GC-MS
0	1533	15.6762	1	784855	144448	73.1	0	315	315	GC-MS
0	1534	15.6825	1	969524	179392	73.1	0	326	326	GC-MS
0	1535	15.6887	1	1.1E+06	210048	73.1	0	316	316	GC-MS
0	1536	15.695	1	1.1E+06	210688	73.1	0	317	317	GC-MS
0	1537	15.7012	1	1.1E+06	197504	73.1	0	318	318	GC-MS
0	1538	15.7075	1	934165	165824	73.1	0	318	318	GC-MS
0	1539	15.7138	1	792948	140096	73.1	0	312	312	GC-MS
0	1540	15.72	1	705818	121904	73.1	0	316	316	GC-MS
0	1541	15.7263	1	632633	107768	73.1	0	307	307	GC-MS
0	1542	15.7325	1	602304	103576	73.1	0	310	310	GC-MS
0	1543	15.7388	1	575242	97520	73.1	0	311	311	GC-MS
0	1544	15.745	1	545752	92576	73.1	0	306	306	GC-MS
0	1545	15.7513	1	536379	89352	73.1	0	308	308	GC-MS
0	1546	15.7575	1	555720	92480	73.1	0	304	304	GC-MS
0	1547	15.7638	1	596129	104704	73.1	0	298	298	GC-MS
0	1548	15.7701	1	669175	117136	73.1	0	310	310	GC-MS
0	1549	15.7763	1	732570	125024	73.1	0	322	322	GC-MS
0	1550	15.7826	1	764948	129432	73.1	0	325	325	GC-MS
0	1551	15.7888	1	794986	135360	73.1	0	326	326	GC-MS
0	1552	15.7951	1	848726	142528	73.1	0	324	324	GC-MS
0	1553	15.8013	1	925846	160960	73.1	0	330	330	GC-MS
0	1554	15.8076	1	1.2E+06	208768	73.1	0	330	330	GC-MS
0	1555	15.8138	1	1.4E+06	261120	73.1	0	331	331	GC-MS
0	1556	15.8201	1	1.8E+06	323200	73.1	0	333	333	GC-MS
0	1557	15.8264	1	2.1E+06	386240	73.1	0	335	335	GC-MS
0	1558	15.8326	1	2.3E+06	400896	73.1	0	344	344	GC-MS
0	1559	15.8389	1	2.3E+06	408064	73.1	0	342	342	GC-MS
0	1560	15.8451	1	2.2E+06	395392	73.1	0	336	336	GC-MS
0	1561	15.8514	1	2.2E+06	377600	73.1	0	338	338	GC-MS
0	1562	15.8576	1	2.0E+06	335424	73.1	0	327	327	GC-MS
0	1563	15.8639	1	1.6E+06	274176	73.1	0	328	328	GC-MS
0	1564	15.8701	1	1.3E+06	224448	73.1	0	319	319	GC-MS
0	1565	15.8764	1	1.1E+06	176960	73.1	0	314	314	GC-MS
0	1566	15.8826	1	916167	160512	73.1	0	314	314	GC-MS
0	1567	15.8889	1	901338	157184	73.1	0	323	323	GC-MS
0	1568	15.8952	1	991015	180416	73.1	0	321	321	GC-MS
0	1569	15.9014	1	1.1E+06	199872	73.1	0	329	329	GC-MS
0	1570	15.9077	1	1.2E+06	217344	73.1	0	334	334	GC-MS
0	1571	15.9139	1	1.4E+06	237952	73.1	0	334	334	GC-MS
0	1572	15.9202	1	1.5E+06	266496	73.1	0	336	336	GC-MS
0	1573	15.9264	1	1.7E+06	293760	73.1	0	331	331	GC-MS
0	1574	15.9327	1	1.9E+06	346624	117.1	0	337	337	GC-MS
0	1575	15.9389	1	2.0E+06	368064	117.1	0	338	338	GC-MS
0	1576	15.9452	1	1.8E+06	332224	117.1	0	335	335	GC-MS
0	1577	15.9515	1	1.5E+06	245696	73.1	0	327	327	GC-MS
0	1578	15.9577	1	1.1E+06	193856	73.1	0	321	321	GC-MS
0	1579	15.964	1	900246	157312	73.1	0	321	321	GC-MS
0	1580	15.9702	1	724726	128808	73.1	0	320	320	GC-MS
0	1581	15.9765	1	629064	112824	73.1	0	321	321	GC-MS
0	1582	15.9827	1	632374	115304	73.1	0	325	325	GC-MS
0	1583	15.989	1	671866	125576	73.1	0	324	324	GC-MS
0	1584	15.9952	1	718035	134080	73.1	0	318	318	GC-MS
0	1585	16.0015	1	734832	135552	73.1	0	319	319	GC-MS
0	1586	16.0078	1	745332	134080	73.1	0	314	314	GC-MS
0	1587	16.014	1	725225	127176	73.1	0	311	311	GC-MS
0	1588	16.0203	1	707614	124296	73.1	0	312	312	GC-MS
0	1589	16.0265	1	700343	119528	73.1	0	314	314	GC-MS
0	1590	16.0328	1	707857	121008	73.1	0	317	317	GC-MS
0	1591	16.039	1	716768	124040	73.1	0	310	310	GC-MS
0	1592	16.0453	1	731448	125448	73.1	0	315	315	GC-MS
0	1593	16.0515	1	767028	134336	73.1	0	323	323	GC-MS
0	1594	16.0578	1	836206	142464	73.1	0	323	323	GC-MS
0	1595	16.0641	1	972998	165184	73.1	0	319	319	GC-MS
0	1596	16.0703	1	1.1E+06	195008	73.1	0	332	332	GC-MS
0	1597	16.0766	1	1.3E+06	221824	73.1	0	331	331	GC-MS
0	1598	16.0828	1	1.3E+06	222656	73.1	0	337	337	GC-MS
0	1599	16.0891	1	1.3E+06	223872	73.1	0	330	330	GC-MS
0	1600	16.0953	1	1.3E+06	214912	73.1	0	327	327	GC-MS
0	1601	16.1016	1	1.3E+06	219328	73.1	0	330	330	GC-MS
0	1602	16.1078	1	1.5E+06	261888	73.1	0	335	335	GC-MS
0	1603	16.1141	1	2.0E+06	354944	73.1	0	341	341	GC-MS
0	1604	16.1204	1	2.8E+06	483840	73.1	0	347	347	GC-MS
0	1605	16.1266	1	3.6E+06	604544	73.1	0	347	347	GC-MS
0	1606	16.1329	1	3.8E+06	604480	73.1	0	340	340	GC-MS
0	1607	16.1391	1	3.3E+06	516992	73.1	0	341	341	GC-MS
0	1608	16.1454	1	2.5E+06	385152	73.1	0	333	333	GC-MS
0	1609	16.1516	1	1.7E+06	267712	73.1	0	325	325	GC-MS
0	1610	16.1579	1	1.3E+06	205120	73.1	0	321	321	GC-MS
0	1611	16.1641	1	1.1E+06	184384	73.1	0	313	313	GC-MS
0	1612	16.1704	1	1.1E+06	178240	73.1	0	316	316	GC-MS
0	1613	16.1766	1	1.1E+06	180224	73.1	0	326	326	GC-MS
0	1614	16.1829	1	1.1E+06	181376	73.1	0	320	320	GC-MS
0	1615	16.1892	1	1.0E+06	177280	73.1	0	322	322	GC-MS
0	1616	16.1954	1	1.0E+06	190912	73.1	0	315	315	GC-MS
0	1617	16.2017	1	1.3E+06	247424	73.1	0	319	319	GC-MS
0	1618	16.2079	1	1.8E+06	396352	217.1	0	331	331	GC-MS
0	1619	16.2142	1	2.5E+06	663488	217.1	0	333	333	GC-MS
0	1620	16.2204	1	3.3E+06	956928	217.1	0	332	332	GC-MS
0	1621	16.2267	1	3.5E+06	1.1E+06	217.1	0	329	329	GC-MS
0	1622	16.2329	1	3.4E+06	1.0E+06	217.1	0	332	332	GC-MS
0	1623	16.2392	1	3.3E+06	1.0E+06	217.1	0	330	330	GC-MS
0	1624	16.2455	1	2.7E+06	827904	217.1	0	329	329	GC-MS
0	1625	16.2517	1	2.1E+06	583808	217.1	0	333	333	GC-MS
0	1626	16.258	1	1.5E+06	371456	217.1	0	332	332	GC-MS
0	1627	16.2642	1	1.1E+06	211904	217.1	0	331	331	GC-MS
0	1628	16.2705	1	804070	141504	73.1	0	327	327	GC-MS
0	1629	16.2767	1	692360	122432	73.1	0	325	325	GC-MS
0	1630	16.283	1	787527	148224	73.1	0	323	323	GC-MS
0	1631	16.2892	1	1.2E+06	235072	73.1	0	321	321	GC-MS
0	1632	16.2955	1	2.0E+06	412288	73.1	0	321	321	GC-MS
0	1633	16.3018	1	3.3E+06	756224	217.1	0	327	327	GC-MS
0	1634	16.308	1	4.8E+06	1.2E+06	217.1	0	330	330	GC-MS
0	1635	16.3143	1	6.1E+06	1.5E+06	217.1	0	327	327	GC-MS
0	1636	16.3205	1	7.1E+06	1.8E+06	217.1	0	336	336	GC-MS
0	1637	16.3268	1	7.5E+06	1.9E+06	217.1	0	340	340	GC-MS
0	1638	16.333	1	6.6E+06	1.7E+06	217.1	0	337	337	GC-MS
0	1639	16.3393	1	5.1E+06	1.3E+06	217.1	0	338	338	GC-MS
0	1640	16.3455	1	3.4E+06	809344	217.1	0	337	337	GC-MS
0	1641	16.3518	1	2.3E+06	446272	217.1	0	334	334	GC-MS
0	1642	16.3581	1	1.9E+06	332736	73.1	0	341	341	GC-MS
0	1643	16.3643	1	1.9E+06	344640	73.1	0	341	341	GC-MS
0	1644	16.3706	1	2.1E+06	371200	73.1	0	339	339	GC-MS
0	1645	16.3768	1	2.2E+06	371968	73.1	0	344	344	GC-MS
0	1646	16.3831	1	2.0E+06	336128	73.1	0	335	335	GC-MS
0	1647	16.3893	1	1.7E+06	280448	73.1	0	333	333	GC-MS
