Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	887	16.754	1	13808	532	646.7	0	9649	9649	HMS
0	888	16.7729	1	13850	529	646.7	0	9983	9983	HMS
0	889	16.7918	1	12858	448	646.7	0	10129	10129	HMS
0	890	16.8107	1	11262	365	646.69	0	9882	9882	HMS
0	891	16.8295	1	10516	299	646.71	0	9925	9925	HMS
0	892	16.8483	1	10166	280	646.7	0	10012	10012	HMS
0	893	16.867	1	10053	232	646.71	0	10281	10281	HMS
0	894	16.8858	1	10730	198	646.71	0	11120	11120	HMS
0	895	16.9046	1	10401	157	646.7	0	11675	11675	HMS
0	896	16.9234	1	9639	135	646.72	0	11484	11484	HMS
0	897	16.9421	1	9672	101	646.73	0	11895	11895	HMS
0	898	16.9608	1	9469	78	646.37	0	11977	11977	HMS
0	899	16.9796	1	9224	65	646.7	0	12128	12128	HMS
0	900	16.9983	1	8722	61	646.38	0	11816	11816	HMS
0	901	17.017	1	8540	58	720.42	0	11681	11681	HMS
0	902	17.0358	1	8649	87	720.43	0	11863	11863	HMS
0	903	17.0545	1	8896	96	720.41	0	12535	12535	HMS
0	904	17.0735	1	8279	85	720.41	0	11791	11791	HMS
0	905	17.0922	1	7894	89	720.4	0	11457	11457	HMS
0	906	17.1111	1	7738	86	720.42	0	11347	11347	HMS
0	907	17.1301	1	7736	85	720.44	0	11458	11458	HMS
0	908	17.1491	1	7533	73	720.43	0	11393	11393	HMS
0	909	17.168	1	7131	63	720.4	0	11373	11373	HMS
0	910	17.187	1	7169	44	720.4	0	11125	11125	HMS
0	911	17.206	1	6873	63	790.93	0	10601	10601	HMS
0	912	17.2249	1	7052	90	790.94	0	10486	10486	HMS
0	913	17.2438	1	7298	97	790.93	0	10684	10684	HMS
0	914	17.2628	1	6856	131	790.92	0	9871	9871	HMS
0	915	17.2817	1	7542	128	790.93	0	10616	10616	HMS
0	916	17.3006	1	7128	120	790.92	0	10310	10310	HMS
0	917	17.3196	1	6299	81	790.94	0	9720	9720	HMS
0	918	17.3385	1	7055	70	790.93	0	10924	10924	HMS
0	919	17.3575	1	6694	54	480.64	0	10623	10623	HMS
0	920	17.3764	1	5895	42	480.65	0	9600	9600	HMS
0	921	17.3953	1	8961	67	734.39	0	12885	12885	HMS
0	922	17.414	1	7876	64	734.65	0	11061	11061	HMS
0	923	17.4331	1	7142	52	734.39	0	10058	10058	HMS
0	924	17.4521	1	7919	64	734.4	0	10381	10381	HMS
0	925	17.4711	1	8704	68	734.41	0	10691	10691	HMS
0	926	17.4897	1	8658	71	734.38	0	11051	11051	HMS
0	927	17.5087	1	8308	57	761.41	0	10454	10454	HMS
0	928	17.5275	1	7797	56	761.4	0	10501	10501	HMS
0	929	17.5464	1	7510	56	761.42	0	10686	10686	HMS
0	930	17.5654	1	7075	45	761.41	0	10425	10425	HMS
0	931	17.5844	1	6565	34	761.42	0	10664	10664	HMS
0	932	17.6033	1	6263	33	761.42	0	10677	10677	HMS
0	933	17.6222	1	5718	23	542.32	0	10376	10376	HMS
0	934	17.6412	1	6453	20	542.32	0	12017	12017	HMS
0	935	17.6601	1	6609	21	542.32	0	12698	12698	HMS
0	936	17.679	1	5164	35	564.01	0	10496	10496	HMS
0	937	17.6979	1	5267	52	564.02	0	9897	9897	HMS
0	938	17.7168	1	6737	106	564	0	10870	10870	HMS
0	939	17.7358	1	7377	141	564.34	0	10859	10859	HMS
0	940	17.7547	1	8166	205	564.33	0	10002	10002	HMS
0	941	17.7737	1	9345	245	563.99	0	10024	10024	HMS
0	942	17.7925	1	11210	325	564.01	0	10560	10560	HMS
0	943	17.8113	1	12828	336	564	0	11000	11000	HMS
0	944	17.8302	1	15666	386	564	0	11232	11232	HMS
0	945	17.8491	1	17909	513	673.39	0	11363	11363	HMS
0	946	17.8679	1	20214	718	673.39	0	11375	11375	HMS
0	947	17.8867	1	20412	851	673.38	0	10688	10688	HMS
0	948	17.9055	1	24254	1082	673.38	0	11833	11833	HMS
0	949	17.9245	1	27796	1207	673.38	0	13208	13208	HMS
0	950	17.9433	1	21867	944	673.38	0	10859	10859	HMS
0	951	17.9622	1	22574	924	673.38	0	10468	10468	HMS
0	952	17.9811	1	28210	982	673.38	0	12365	12365	HMS
0	953	18.0	1	38499	964	673.38	0	17535	17535	HMS
0	954	18.0189	1	26137	728	733.74	0	11929	11929	HMS
0	955	18.0376	1	26064	846	733.74	0	11446	11446	HMS
0	956	18.0564	1	29020	994	733.74	0	12258	12258	HMS
0	957	18.0753	1	20923	743	733.74	0	9994	9994	HMS
0	958	18.0942	1	18936	697	733.74	0	9703	9703	HMS
0	959	18.113	1	16975	600	733.75	0	10004	10004	HMS
0	960	18.1316	1	14154	493	733.75	0	9534	9534	HMS
0	961	18.1505	1	12975	402	733.74	0	10280	10280	HMS
0	962	18.1694	1	10537	254	733.75	0	10096	10096	HMS
0	963	18.1882	1	11456	199	733.74	0	11780	11780	HMS
0	964	18.207	1	10525	214	432.9	0	10537	10537	HMS
0	965	18.2258	1	10164	257	432.9	0	9077	9077	HMS
0	966	18.2446	1	12193	390	432.89	0	9515	9515	HMS
0	967	18.2635	1	15062	474	432.89	0	9192	9192	HMS
0	968	18.2824	1	18026	637	432.89	0	9263	9263	HMS
0	969	18.3012	1	21307	689	432.88	0	9374	9374	HMS
0	970	18.3201	1	24331	864	432.88	0	9675	9675	HMS
0	971	18.3391	1	26725	943	432.88	0	9592	9592	HMS
0	972	18.3578	1	29410	970	432.88	0	9678	9678	HMS
0	973	18.3767	1	31037	958	432.88	0	9742	9742	HMS
0	974	18.3956	1	32092	989	432.88	0	9753	9753	HMS
0	975	18.4146	1	34484	995	432.88	0	10251	10251	HMS
0	976	18.4333	1	38454	1140	432.88	0	11606	11606	HMS
0	977	18.4522	1	34445	1006	432.88	0	10532	10532	HMS
0	978	18.471	1	34443	941	432.88	0	10813	10813	HMS
0	979	18.4897	1	35056	962	432.88	0	11267	11267	HMS
0	980	18.5086	1	33192	860	432.88	0	11568	11568	HMS
0	981	18.5273	1	26448	640	432.88	0	10035	10035	HMS
0	982	18.5461	1	24509	560	432.88	0	9972	9972	HMS
0	983	18.5651	1	26682	612	557.67	0	11578	11578	HMS
0	984	18.5839	1	28629	660	557.68	0	12666	12666	HMS
0	985	18.6026	1	23253	567	557.34	0	10995	10995	HMS
0	986	18.6216	1	19272	482	557.67	0	9945	9945	HMS
0	987	18.6404	1	20512	577	557.34	0	10853	10853	HMS
0	988	18.6595	1	16406	436	557.67	0	9494	9494	HMS
0	989	18.6782	1	16232	423	557.68	0	10092	10092	HMS
0	990	18.6973	1	21621	625	557.67	0	12708	12708	HMS
0	991	18.7161	1	17544	528	557.35	0	11270	11270	HMS
0	992	18.7349	1	19527	570	557.67	0	11768	11768	HMS
0	993	18.7537	1	17384	485	557.67	0	10616	10616	HMS
0	994	18.7725	1	21451	580	557.67	0	11991	11991	HMS
0	995	18.7914	1	20607	485	557.35	0	11607	11607	HMS
0	996	18.8102	1	20681	393	557.68	0	10951	10951	HMS
0	997	18.8291	1	22709	609	689.94	0	10888	10888	HMS
0	998	18.848	1	24343	781	689.93	0	10818	10818	HMS
0	999	18.867	1	27389	993	689.93	0	10821	10821	HMS
0	1000	18.8858	1	29953	1224	689.92	0	11053	11053	HMS
0	1001	18.9047	1	32383	1387	689.92	0	11231	11231	HMS
0	1002	18.9237	1	32339	1430	689.92	0	10796	10796	HMS
0	1003	18.9428	1	33332	1512	689.92	0	10827	10827	HMS
0	1004	18.9618	1	32810	1527	689.92	0	10729	10729	HMS
0	1005	18.9806	1	33287	1544	689.92	0	10408	10408	HMS
0	1006	18.9993	1	32620	1500	689.91	0	10369	10369	HMS
0	1007	19.0183	1	31831	1492	689.92	0	9854	9854	HMS
0	1008	19.0373	1	31047	1371	689.92	0	9789	9789	HMS
0	1009	19.0562	1	31147	1313	689.92	0	9777	9777	HMS
0	1010	19.0751	1	28197	1134	689.93	0	9051	9051	HMS
0	1011	19.094	1	27470	1052	689.92	0	9310	9310	HMS
0	1012	19.1128	1	26363	976	689.93	0	9063	9063	HMS
0	1013	19.1315	1	26120	852	689.93	0	9339	9339	HMS
0	1014	19.1503	1	21441	664	689.94	0	8425	8425	HMS
0	1015	19.1691	1	20046	557	502.99	0	8588	8588	HMS
0	1016	19.188	1	18411	560	502.99	0	8559	8559	HMS
0	1017	19.2067	1	15290	464	502.99	0	8215	8215	HMS
0	1018	19.2257	1	13269	400	503	0	8294	8294	HMS
0	1019	19.2445	1	12562	375	503	0	8642	8642	HMS
0	1020	19.2634	1	10832	295	503	0	8448	8448	HMS
0	1021	19.2822	1	10901	246	503.01	0	8405	8405	HMS
0	1022	19.301	1	10834	197	502.99	0	8608	8608	HMS
0	1023	19.3198	1	11558	156	503	0	9102	9102	HMS
0	1024	19.3386	1	11422	138	503.01	0	9284	9284	HMS
0	1025	19.3574	1	11898	131	593	0	9571	9571	HMS
0	1026	19.3763	1	12255	178	593.33	0	9633	9633	HMS
0	1027	19.3952	1	12415	219	593.32	0	9448	9448	HMS
0	1028	19.414	1	13021	256	593.33	0	9923	9923	HMS
0	1029	19.4328	1	11902	271	592.99	0	9148	9148	HMS
0	1030	19.4516	1	12225	276	593.34	0	9253	9253	HMS
0	1031	19.4705	1	10902	243	592.99	0	8745	8745	HMS
0	1032	19.4893	1	11013	253	593.32	0	9020	9020	HMS
0	1033	19.508	1	10355	237	592.99	0	8945	8945	HMS
0	1034	19.5268	1	9207	210	593.33	0	8606	8606	HMS
0	1035	19.5457	1	8295	171	593.33	0	8625	8625	HMS
0	1036	19.5644	1	6868	125	593.01	0	8016	8016	HMS
0	1037	19.5834	1	6463	102	592.99	0	8340	8340	HMS
0	1038	19.6023	1	6447	99	593	0	9368	9368	HMS
0	1039	19.6212	1	4594	61	593.01	0	7782	7782	HMS
0	1040	19.6401	1	4145	36	593.01	0	7605	7605	HMS
0	1041	19.659	1	3978	29	593.02	0	7709	7709	HMS
0	1042	19.6778	1	3919	20	600.41	0	7977	7977	HMS
0	1043	19.6967	1	4089	15	600.4	0	8557	8557	HMS
0	1044	19.7155	1	4003	19	908.46	0	8345	8345	HMS
0	1045	19.7344	1	4089	25	908.46	0	8143	8143	HMS
0	1046	19.7532	1	4476	29	908.44	0	8873	8873	HMS
0	1047	19.7721	1	4549	31	908.44	0	8715	8715	HMS
0	1048	19.7909	1	4806	38	908.44	0	9102	9102	HMS
0	1049	19.8098	1	4806	37	908.94	0	9023	9023	HMS
0	1050	19.8286	1	4760	35	908.45	0	8845	8845	HMS
0	1051	19.8475	1	5322	29	752.08	0	9683	9683	HMS
0	1052	19.8664	1	6325	49	752.09	0	10749	10749	HMS
0	1053	19.8854	1	6918	77	752.07	0	11067	11067	HMS
0	1054	19.9044	1	5307	65	752.09	0	8789	8789	HMS
0	1055	19.9232	1	7498	125	752.07	0	10778	10778	HMS
0	1056	19.9422	1	6593	103	752.07	0	9606	9606	HMS
0	1057	19.9611	1	5805	91	752.09	0	8789	8789	HMS
0	1058	19.9801	1	5672	76	752.07	0	8554	8554	HMS
0	1059	19.999	1	5784	73	752.08	0	8879	8879	HMS
0	1060	20.0179	1	6235	70	752.08	0	9393	9393	HMS
0	1061	20.0368	1	5148	47	752.08	0	8534	8534	HMS
0	1062	20.0557	1	4725	32	784.4	0	8270	8270	HMS
0	1063	20.0746	1	4294	25	784.39	0	7804	7804	HMS
0	1064	20.0934	1	4322	27	784.39	0	7868	7868	HMS
0	1065	20.1123	1	4603	24	593.08	0	8279	8279	HMS
0	1066	20.1311	1	4584	30	592.74	0	8021	8021	HMS
0	1067	20.15	1	5076	64	593.08	0	8276	8276	HMS
0	1068	20.1689	1	4898	84	592.75	0	7474	7474	HMS
0	1069	20.1878	1	5532	117	593.07	0	7471	7471	HMS
0	1070	20.2067	1	6746	187	593.08	0	7823	7823	HMS
0	1071	20.2257	1	7501	235	592.74	0	7433	7433	HMS
0	1072	20.2446	1	7106	232	592.74	0	6860	6860	HMS
0	1073	20.2636	1	8162	280	593.06	0	7181	7181	HMS
0	1074	20.2829	1	8354	282	593.08	0	7479	7479	HMS
0	1075	20.3015	1	7955	281	592.74	0	7230	7230	HMS
0	1076	20.3205	1	7376	244	592.73	0	6979	6979	HMS
0	1077	20.3395	1	7436	227	593.07	0	7125	7125	HMS
0	1078	20.3584	1	6567	190	593.08	0	6989	6989	HMS
0	1079	20.3774	1	6371	160	593.09	0	7391	7391	HMS
0	1080	20.3963	1	6234	141	593.08	0	7487	7487	HMS
0	1081	20.4153	1	4941	86	593.08	0	6906	6906	HMS
0	1082	20.4341	1	4621	66	593.09	0	6761	6761	HMS
0	1083	20.453	1	4647	62	593.09	0	7229	7229	HMS
0	1084	20.4719	1	4254	43	593.08	0	7225	7225	HMS
0	1085	20.4907	1	3956	30	697.9	0	6827	6827	HMS
0	1086	20.5095	1	3966	48	697.91	0	6900	6900	HMS
0	1087	20.5283	1	4098	64	697.88	0	6588	6588	HMS
0	1088	20.5471	1	4309	79	697.89	0	6965	6965	HMS
0	1089	20.5659	1	4391	115	697.89	0	6581	6581	HMS
0	1090	20.5848	1	4476	112	697.89	0	6678	6678	HMS
0	1091	20.6037	1	4607	118	697.9	0	6763	6763	HMS
0	1092	20.6225	1	4253	103	697.9	0	6417	6417	HMS
0	1093	20.6414	1	4142	97	697.89	0	6487	6487	HMS
0	1094	20.6602	1	3963	99	697.9	0	6495	6495	HMS
0	1095	20.6791	1	3724	78	697.9	0	6437	6437	HMS
0	1096	20.6979	1	3666	55	697.89	0	6606	6606	HMS
0	1097	20.7167	1	3180	41	697.9	0	6343	6343	HMS
0	1098	20.7356	1	2923	25	697.91	0	6251	6251	HMS
0	1099	20.7543	1	2923	19	697.9	0	6343	6343	HMS
0	1100	20.7732	1	2707	11	697.94	0	6250	6250	HMS
0	1101	20.792	1	2662	10	697.92	0	6346	6346	HMS
0	1102	20.8108	1	2711	10	678.41	0	6582	6582	HMS
0	1103	20.8295	1	2605	8	678.4	0	6317	6317	HMS
0	1104	20.8484	1	2668	11	678.71	0	6503	6503	HMS
0	1105	20.8672	1	2822	14	678.72	0	6788	6788	HMS
0	1106	20.886	1	2693	13	678.75	0	6642	6642	HMS
0	1107	20.9047	1	2905	20	678.74	0	7002	7002	HMS
0	1108	20.9235	1	2997	14	678.74	0	7213	7213	HMS
0	1109	20.9424	1	2967	14	678.78	0	7051	7051	HMS
0	1110	20.9611	1	2842	11	678.38	0	6940	6940	HMS
0	1111	20.98	1	2770	11	678.73	0	6738	6738	HMS
0	1112	20.9988	1	2778	11	678.75	0	6744	6744	HMS
0	1113	21.0177	1	2580	11	678.39	0	6416	6416	HMS
0	1114	21.0364	1	2737	10	678.38	0	6713	6713	HMS
0	1115	21.0552	1	2850	13	678.77	0	6954	6954	HMS
0	1116	21.074	1	2641	9	678.44	0	6477	6477	HMS
0	1117	21.0928	1	2752	9	678.4	0	6848	6848	HMS
0	1118	21.1116	1	2919	11	678.38	0	7160	7160	HMS
0	1119	21.1304	1	2731	8	678.77	0	6753	6753	HMS
0	1120	21.1492	1	2731	8	678.38	0	6788	6788	HMS
0	1121	21.168	1	2817	8	840.2	0	7119	7119	HMS
0	1122	21.1868	1	2642	8	678.41	0	6756	6756	HMS
0	1123	21.2056	1	2479	5	678.35	0	6510	6510	HMS
0	1124	21.2244	1	2529	8	678.43	0	6676	6676	HMS
0	1125	21.2432	1	2368	7	600.42	0	6290	6290	HMS
0	1126	21.262	1	2554	4	840.14	0	6886	6886	HMS
0	1127	21.2807	1	2293	4	678.73	0	6196	6196	HMS
0	1128	21.2995	1	2526	4	600.08	0	6826	6826	HMS
0	1129	21.3183	1	2580	4	777.9	0	6943	6943	HMS
0	1130	21.337	1	2282	4	678.74	0	6138	6138	HMS
0	1131	21.3559	1	2238	6	879.56	0	6018	6018	HMS
0	1132	21.3746	1	2162	6	879.15	0	5778	5778	HMS
0	1133	21.3934	1	2255	6	878.86	0	5951	5951	HMS
0	1134	21.4121	1	2276	8	879.11	0	5851	5851	HMS
0	1135	21.4309	1	2400	7	879.11	0	6139	6139	HMS
0	1136	21.4497	1	2466	8	878.85	0	6023	6023	HMS
0	1137	21.4685	1	2545	11	879.14	0	6201	6201	HMS
0	1138	21.4873	1	2694	15	713.71	0	6208	6208	HMS
0	1139	21.506	1	2841	22	713.72	0	6152	6152	HMS
0	1140	21.5249	1	2847	26	713.74	0	5876	5876	HMS
0	1141	21.5436	1	3368	43	713.73	0	6425	6425	HMS
0	1142	21.5624	1	3484	56	713.72	0	6413	6413	HMS
0	1143	21.5813	1	4341	56	713.7	0	7660	7660	HMS
0	1144	21.6001	1	3869	58	713.72	0	7001	7001	HMS
0	1145	21.619	1	4622	68	713.71	0	8240	8240	HMS
0	1146	21.6378	1	4173	51	713.73	0	7627	7627	HMS
0	1147	21.6567	1	5235	58	713.7	0	9918	9918	HMS
0	1148	21.6756	1	4196	49	713.73	0	8476	8476	HMS
0	1149	21.6944	1	2980	21	713.7	0	6392	6392	HMS
0	1150	21.7132	1	3482	19	713.42	0	6936	6936	HMS
0	1151	21.7321	1	3775	26	951.81	0	7571	7571	HMS
0	1152	21.7509	1	3142	19	952.17	0	6420	6420	HMS
0	1153	21.7696	1	3349	30	951.82	0	6509	6509	HMS
0	1154	21.7885	1	3688	29	951.83	0	6815	6815	HMS
0	1155	21.8073	1	3755	39	951.82	0	6654	6654	HMS
0	1156	21.8261	1	3895	29	951.79	0	6603	6603	HMS
0	1157	21.8449	1	3868	30	590.38	0	6659	6659	HMS
0	1158	21.8638	1	4123	44	590.03	0	6884	6884	HMS
0	1159	21.8827	1	4207	59	590.37	0	6816	6816	HMS
0	1160	21.9015	1	4506	64	590.05	0	7302	7302	HMS
0	1161	21.9204	1	4333	75	590.05	0	7062	7062	HMS
0	1162	21.9392	1	4215	64	590.03	0	7031	7031	HMS
0	1163	21.958	1	3813	66	590.04	0	6506	6506	HMS
0	1164	21.9768	1	3927	65	590.05	0	6662	6662	HMS
0	1165	21.9957	1	4517	72	590.04	0	7385	7385	HMS
0	1166	22.0145	1	3972	59	590.36	0	6902	6902	HMS
0	1167	22.0334	1	4141	53	590.05	0	7040	7040	HMS
0	1168	22.0522	1	4153	45	590.05	0	6719	6719	HMS
0	1169	22.071	1	5514	73	821.12	0	7772	7772	HMS
0	1170	22.09	1	5126	85	821.11	0	6806	6806	HMS
0	1171	22.1089	1	5792	115	821.11	0	6974	6974	HMS
0	1172	22.1278	1	7078	185	821.11	0	7119	7119	HMS
0	1173	22.1467	1	6991	195	821.12	0	7208	7208	HMS
0	1174	22.1657	1	7069	192	821.11	0	6982	6982	HMS
0	1175	22.1846	1	7526	219	821.11	0	7249	7249	HMS
0	1176	22.2036	1	7463	209	821.11	0	7020	7020	HMS
0	1177	22.2226	1	6381	180	821.11	0	7056	7056	HMS
0	1178	22.2416	1	6328	167	821.11	0	7077	7077	HMS
0	1179	22.2605	1	5135	112	821.11	0	6597	6597	HMS
0	1180	22.2793	1	4737	93	821.1	0	6612	6612	HMS
0	1181	22.2982	1	4354	86	821.13	0	6577	6577	HMS
0	1182	22.3171	1	3878	75	821.12	0	6554	6554	HMS
0	1183	22.3359	1	3530	58	821.11	0	6395	6395	HMS
0	1184	22.3547	1	3093	40	821.13	0	6004	6004	HMS
0	1185	22.3735	1	3139	25	821.11	0	6646	6646	HMS
0	1186	22.3923	1	3808	40	821.12	0	7959	7959	HMS
0	1187	22.4111	1	2113	14	821.13	0	5268	5268	HMS
0	1188	22.4298	1	2175	9	821.12	0	5519	5519	HMS
0	1189	22.4486	1	3163	14	821.11	0	7629	7629	HMS
0	1190	22.4674	1	2560	8	821.49	0	6540	6540	HMS
0	1191	22.4862	1	2675	6	821.07	0	6817	6817	HMS
0	1192	22.505	1	2215	6	821.49	0	5759	5759	HMS
0	1193	22.5238	1	1924	5	820.8	0	5082	5082	HMS
0	1194	22.5426	1	1933	6	821.17	0	5114	5114	HMS
0	1195	22.5614	1	2086	5	821.59	0	5555	5555	HMS
0	1196	22.5801	1	2207	6	821.11	0	5895	5895	HMS
0	1197	22.5989	1	2012	4	732.86	0	5454	5454	HMS
0	1198	22.6176	1	1861	3	600.42	0	5087	5087	HMS
0	1199	22.6364	1	1771	4	571.07	0	4891	4891	HMS
0	1200	22.6551	1	1706	4	821.55	0	4769	4769	HMS
0	1201	22.6739	1	1620	4	522.33	0	4524	4524	HMS
0	1202	22.6926	1	1718	4	772.2	0	4802	4802	HMS
0	1203	22.7114	1	1683	4	821.19	0	4701	4701	HMS
0	1204	22.7302	1	1615	4	772.45	0	4501	4501	HMS
0	1205	22.7489	1	1662	3	772.46	0	4747	4747	HMS
0	1206	22.7677	1	1668	3	820.92	0	4720	4720	HMS
0	1207	22.7864	1	1822	3	772.52	0	5160	5160	HMS
0	1208	22.8051	1	1784	4	772.53	0	5016	5016	HMS
0	1209	22.8239	1	1644	2	432.97	0	4706	4706	HMS
0	1210	22.8426	1	1595	3	571.06	0	4573	4573	HMS
0	1211	22.8613	1	2005	3	772.86	0	5669	5669	HMS
0	1212	22.8801	1	1813	4	821.21	0	5160	5160	HMS
0	1213	22.8988	1	1874	3	600.46	0	5249	5249	HMS
0	1214	22.9175	1	2200	5	822.77	0	6100	6100	HMS
0	1215	22.9363	1	1938	8	823.11	0	5271	5271	HMS
0	1216	22.9551	1	1847	8	822.75	0	4907	4907	HMS
0	1217	22.9739	1	2255	12	823.1	0	5573	5573	HMS
0	1218	22.9927	1	2327	19	823.11	0	5428	5428	HMS
0	1219	23.0114	1	2205	17	823.46	0	5134	5134	HMS
0	1220	23.0303	1	2346	23	823.08	0	5074	5074	HMS
0	1221	23.0491	1	2235	23	823.11	0	4875	4875	HMS
0	1222	23.0678	1	2456	31	823.1	0	5109	5109	HMS
0	1223	23.0867	1	2228	29	823.09	0	4749	4749	HMS
0	1224	23.1054	1	2268	20	823.08	0	4937	4937	HMS
0	1225	23.1241	1	2228	18	823.08	0	5111	5111	HMS
0	1226	23.1429	1	2033	12	823.12	0	4898	4898	HMS
0	1227	23.1617	1	2040	12	823.12	0	5101	5101	HMS
0	1228	23.1805	1	2027	10	823.12	0	5229	5229	HMS
0	1229	23.1992	1	1852	6	823.11	0	4905	4905	HMS
0	1230	23.218	1	1860	9	823.12	0	5050	5050	HMS
0	1231	23.2367	1	1700	4	613.42	0	4656	4656	HMS
0	1232	23.2555	1	1653	4	822.77	0	4621	4621	HMS
0	1233	23.2742	1	1541	3	785.75	0	4316	4316	HMS
0	1234	23.293	1	1620	3	600.47	0	4491	4491	HMS
0	1235	23.3118	1	1556	4	613.76	0	4335	4335	HMS
0	1236	23.3305	1	1475	4	708.85	0	4066	4066	HMS
0	1237	23.3493	1	1505	3	613.43	0	4160	4160	HMS
0	1238	23.368	1	1580	4	837.22	0	4393	4393	HMS
0	1239	23.3867	1	1610	3	478.99	0	4377	4377	HMS
0	1240	23.4056	1	1665	4	613.75	0	4565	4565	HMS
0	1241	23.4243	1	1709	4	613.75	0	4734	4734	HMS
0	1242	23.443	1	1565	5	613.43	0	4294	4294	HMS
0	1243	23.4618	1	1663	4	708.8	0	4572	4572	HMS
0	1244	23.4805	1	1573	5	670.46	0	4278	4278	HMS
0	1245	23.4993	1	1643	8	669.79	0	4362	4362	HMS
0	1246	23.518	1	1763	13	670.08	0	4447	4447	HMS
0	1247	23.5367	1	1864	18	670.08	0	4392	4392	HMS
0	1248	23.5555	1	2076	27	670.09	0	4611	4611	HMS
0	1249	23.5743	1	2968	47	670.08	0	5755	5755	HMS
0	1250	23.5931	1	2288	38	670.09	0	4377	4377	HMS
0	1251	23.6119	1	2462	36	670.08	0	4710	4710	HMS
0	1252	23.6307	1	2359	43	670.09	0	4534	4534	HMS
0	1253	23.6494	1	2110	26	670.1	0	4334	4334	HMS
0	1254	23.6682	1	2216	31	670.1	0	4573	4573	HMS
0	1255	23.687	1	2393	29	670.09	0	5025	5025	HMS
0	1256	23.7058	1	2219	20	670.09	0	4656	4656	HMS
0	1257	23.7246	1	2303	21	903.46	0	4794	4794	HMS
0	1258	23.7434	1	2672	31	903.46	0	5180	5180	HMS
0	1259	23.7621	1	2876	37	903.43	0	4865	4865	HMS
0	1260	23.7809	1	3285	58	903.46	0	5063	5063	HMS
0	1261	23.7997	1	3378	65	903.47	0	4880	4880	HMS
0	1262	23.8186	1	3489	71	903.44	0	4983	4983	HMS
0	1263	23.8374	1	3512	67	903.47	0	4902	4902	HMS
0	1264	23.8563	1	3296	58	903.46	0	4786	4786	HMS
0	1265	23.8751	1	2975	74	903.48	0	4451	4451	HMS
0	1266	23.8939	1	2928	53	903.46	0	4441	4441	HMS
0	1267	23.9126	1	2765	42	903.47	0	4303	4303	HMS
0	1268	23.9315	1	2390	34	903.48	0	4102	4102	HMS
0	1269	23.9503	1	2208	26	903.42	0	4134	4134	HMS
0	1270	23.9691	1	2007	28	903.46	0	3984	3984	HMS
0	1271	23.9879	1	1885	16	903.47	0	3895	3895	HMS
0	1272	24.0066	1	1743	20	903.48	0	3627	3627	HMS
0	1273	24.0254	1	1705	12	903.44	0	3757	3757	HMS
0	1274	24.0441	1	1576	10	903.46	0	3549	3549	HMS
0	1275	24.0629	1	1520	12	903.47	0	3410	3410	HMS
0	1276	24.0817	1	1427	11	903.49	0	3458	3458	HMS
0	1277	24.1004	1	1552	17	1215.1	0	3634	3634	HMS
0	1278	24.1191	1	1405	14	1215.1	0	3302	3302	HMS
0	1279	24.1379	1	1321	18	1215.2	0	3188	3188	HMS
0	1280	24.1567	1	1442	26	1215.1	0	3272	3272	HMS
0	1281	24.1754	1	1390	28	1215.1	0	3202	3202	HMS
0	1282	24.1941	1	1433	34	1215.1	0	3125	3125	HMS
0	1283	24.2129	1	1388	38	1215.1	0	3031	3031	HMS
0	1284	24.2316	1	1294	25	1215.2	0	2965	2965	HMS
0	1285	24.2504	1	1188	14	1215.1	0	3030	3030	HMS
0	1286	24.2691	1	1061	4	1215.2	0	2999	2999	HMS
0	1287	24.2879	1	1044	3	903.21	0	2980	2980	HMS
0	1288	24.3066	1	1071	4	903.85	0	3026	3026	HMS
0	1289	24.3253	1	1329	3	903.16	0	3711	3711	HMS
0	1290	24.3441	1	1459	4	903.24	0	4108	4108	HMS
0	1291	24.3629	1	1710	4	903.76	0	4854	4854	HMS
0	1292	24.3816	1	1429	3	903.26	0	4056	4056	HMS
0	1293	24.4004	1	1108	3	904.19	0	3163	3163	HMS
0	1294	24.4191	1	1356	3	903.56	0	3870	3870	HMS
0	1295	24.4379	1	1040	5	903.57	0	2980	2980	HMS
0	1296	24.4566	1	1145	4	903.56	0	3303	3303	HMS
0	1297	24.4753	1	1031	3	908.97	0	3009	3009	HMS
0	1298	24.494	1	1010	5	1103	0	2928	2928	HMS
0	1299	24.5128	1	1001	6	1103	0	2836	2836	HMS
0	1300	24.5315	1	1192	10	1103	0	3329	3329	HMS
0	1301	24.5502	1	1182	9	1103	0	3208	3208	HMS
0	1302	24.5689	1	1168	17	1103.1	0	3005	3005	HMS
0	1303	24.5876	1	1257	28	1103	0	2934	2934	HMS
0	1304	24.6063	1	1393	37	1103.1	0	3136	3136	HMS
0	1305	24.6251	1	1468	49	1103	0	2965	2965	HMS
0	1306	24.6439	1	1659	60	1103	0	3171	3171	HMS
0	1307	24.6626	1	1964	83	1103	0	3481	3481	HMS
0	1308	24.6814	1	1666	65	1103	0	3329	3329	HMS
0	1309	24.7001	1	2322	97	1103	0	3993	3993	HMS
0	1310	24.7189	1	2411	137	1103	0	3488	3488	HMS
0	1311	24.7377	1	2758	167	1103	0	3605	3605	HMS
0	1312	24.7565	1	3043	174	1103	0	3978	3978	HMS
