Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	357	61.6079	1	3.4877E+09	2.7326E+06	1049.5	0	177477	177477	HMS
0	358	61.7748	1	1.5158E+09	1.023E+06	1049.5	0	177477	177477	HMS
0	359	61.9418	1	1.3569E+09	459159	1049.5	0	177477	177477	HMS
0	360	62.1088	1	1.9087E+09	512028	1125.3	0	177477	177477	HMS
0	361	62.2757	1	2.2128E+09	533757	1125.4	0	177477	177477	HMS
0	362	62.4427	1	2.3781E+09	319092	980.64	0	177477	177477	HMS
0	363	62.6097	1	2.9292E+09	390156	1072.5	0	177477	177477	HMS
0	364	62.7766	1	1.0641E+09	150952	904.3	0	177467	177467	HMS
0	365	62.9436	1	8.212E+08	113001	904.28	0	177476	177476	HMS
0	366	63.1106	1	1.0808E+09	344685	1069.6	0	177477	177477	HMS
0	367	63.2775	1	1.1796E+09	1.5058E+06	1069.6	0	177477	177477	HMS
0	368	63.4445	1	1.3126E+09	2.6799E+06	1069.6	0	177477	177477	HMS
0	369	63.6115	1	2.3749E+09	6.2961E+06	1069.6	0	177477	177477	HMS
0	370	63.7785	1	2.3772E+09	5.1596E+06	1069.6	0	177477	177477	HMS
0	371	63.9454	1	2.0779E+09	2.5136E+06	1069.6	0	177477	177477	HMS
0	372	64.1124	1	6.57E+08	234114	1069.6	0	177471	177471	HMS
0	373	64.2794	1	4.0093E+08	78290	1069.6	0	177465	177465	HMS
0	374	64.4463	1	5.8658E+08	64806	1069.5	0	177475	177475	HMS
0	375	64.6133	1	5.9017E+08	77170	1075.7	0	177477	177477	HMS
0	376	64.7803	1	8.8457E+08	179687	1129.6	0	177477	177477	HMS
0	377	64.9472	1	1.1778E+09	378878	1129.6	0	177477	177477	HMS
0	378	65.1142	1	5.4369E+08	96754	1035.5	0	177477	177477	HMS
0	379	65.2811	1	3.747E+08	29937	1129.6	0	177471	177471	HMS
0	380	65.4481	1	4.5704E+08	57287	1035.5	0	177477	177477	HMS
0	381	65.6151	1	5.6095E+08	141800	1035.6	0	177477	177477	HMS
0	382	65.782	1	5.1436E+08	119786	1035.5	0	177477	177477	HMS
0	383	65.949	1	2.9383E+08	34316	1034.2	0	177477	177477	HMS
0	384	66.116	1	1.2349E+09	2.223E+06	1034.4	0	177477	177477	HMS
0	385	66.2829	1	2.0894E+09	3.9258E+06	1034.4	0	177477	177477	HMS
0	386	66.4499	1	1.136E+09	2.2779E+06	1034.4	0	177477	177477	HMS
0	387	66.6169	1	1.4695E+09	3.0424E+06	1034.2	0	177473	177473	HMS
0	388	66.7838	1	8.7933E+08	774105	1034.3	0	177415	177415	HMS
0	389	66.9508	1	5.1953E+08	202650	1034.3	0	177477	177477	HMS
0	390	67.1178	1	4.1985E+08	109059	1034.2	0	177477	177477	HMS
0	391	67.2847	1	4.7983E+08	107901	1034.2	0	177477	177477	HMS
0	392	67.4517	1	3.2938E+08	43385	1034.2	0	177477	177477	HMS
0	393	67.6187	1	4.5864E+08	54488	1034.2	0	177477	177477	HMS
0	394	67.7856	1	2.7364E+08	29273	1096.9	0	177477	177477	HMS
0	395	67.9526	1	3.1577E+08	34261	1109.3	0	177477	177477	HMS
0	396	68.1196	1	4.3677E+08	63212	1109.3	0	177477	177477	HMS
0	397	68.2865	1	4.0374E+08	30400	1034.3	0	177477	177477	HMS
0	398	68.4535	1	4.0309E+08	112102	1009.2	0	177477	177477	HMS
0	399	68.6205	1	2.627E+08	91426	1009.2	0	177477	177477	HMS
0	400	68.7874	1	1.2516E+08	19743	1009.2	0	177457	177457	HMS
0	401	68.9544	1	2.6135E+08	26248	1009.3	0	177477	177477	HMS
0	402	69.1214	1	2.3714E+08	30217	1132	0	177474	177474	HMS
0	403	69.2883	1	4.1993E+08	40411	1131.9	0	177477	177477	HMS
0	404	69.4553	1	3.2603E+08	79968	878.45	0	177477	177477	HMS
0	405	69.6223	1	3.4882E+08	125624	930.06	0	177476	177476	HMS
0	406	69.7892	1	4.3426E+08	91109	930.08	0	177477	177477	HMS
0	407	69.9562	1	1.8088E+08	16604	1309.8	0	177476	177476	HMS
0	408	70.1232	1	3.0192E+08	27292	1309.9	0	177477	177477	HMS
0	409	70.2901	1	1.4372E+08	8963	649.06	0	177409	177409	HMS
0	410	70.4571	1	1.6409E+08	12709	1955.8	0	177477	177477	HMS
0	411	70.624	1	1.3504E+08	7884	649.06	0	177453	177453	HMS
0	412	70.791	1	1.3278E+08	26898	1138.7	0	177473	177473	HMS
0	413	70.958	1	8.245E+07	18625	1138.7	0	177347	177347	HMS
0	414	71.1249	1	2.105E+08	33785	1138.7	0	177477	177477	HMS
0	415	71.2919	1	2.2997E+08	24162	1138.7	0	177476	177476	HMS
0	416	71.4589	1	1.1163E+08	8771	1444.2	0	170509	170509	HMS
0	417	71.6258	1	1.107E+08	19800	1444.2	0	175600	175600	HMS
0	418	71.7928	1	1.3034E+08	16983	649.06	0	177450	177450	HMS
0	419	71.9598	1	1.6798E+08	22611	649.06	0	177477	177477	HMS
0	420	72.1267	1	8.1275E+07	6340	649.06	0	176026	176026	HMS
0	421	72.2937	1	1.1799E+08	14051	649.06	0	177441	177441	HMS
0	422	72.4607	1	1.2906E+08	15618	649.06	0	177432	177432	HMS
0	423	72.6276	1	1.5341E+08	23326	649.06	0	177476	177476	HMS
0	424	72.7946	1	2.2407E+08	170216	1223.8	0	177471	177471	HMS
0	425	72.9616	1	1.098E+08	48925	1223.8	0	177456	177456	HMS
0	426	73.1285	1	7.4124E+07	30611	1096.8	0	176063	176063	HMS
0	427	73.2955	1	9.5167E+07	42077	1096.8	0	177151	177151	HMS
0	428	73.4625	1	9.1595E+07	21109	1096.8	0	177337	177337	HMS
0	429	73.6297	1	9.3489E+07	15044	649.06	0	177253	177253	HMS
0	430	73.7967	1	1.5021E+08	30162	649.06	0	177474	177474	HMS
0	431	73.9636	1	7.3233E+07	9446	649.06	0	176435	176435	HMS
0	432	74.1306	1	1.0081E+08	28260	1216.3	0	177218	177218	HMS
0	433	74.2976	1	1.5549E+08	40867	649.06	0	177473	177473	HMS
0	434	74.4645	1	6.3345E+07	4035	1054.8	0	165543	165543	HMS
0	435	74.6315	1	7.2584E+07	19760	1054.8	0	174008	174008	HMS
0	436	74.7985	1	7.4136E+07	10953	1054.8	0	176036	176036	HMS
0	437	74.9654	1	8.0173E+07	17711	649.06	0	177010	177010	HMS
0	438	75.1324	1	8.8874E+07	23424	649.06	0	177350	177350	HMS
0	439	75.2993	1	1.4984E+08	49279	649.06	0	177474	177474	HMS
0	440	75.4663	1	7.5846E+07	24042	649.06	0	177087	177087	HMS
0	441	75.6333	1	8.345E+07	27272	649.06	0	177194	177194	HMS
0	442	75.8002	1	1.0114E+08	31443	649.06	0	177303	177303	HMS
0	443	75.9672	1	1.2617E+08	41600	649.06	0	177466	177466	HMS
0	444	76.1342	1	5.1335E+07	8380	649.06	0	173993	173993	HMS
0	445	76.3011	1	1.1765E+08	50331	649.06	0	177465	177465	HMS
0	446	76.4681	1	9.183E+07	37612	1358.8	0	177374	177374	HMS
0	447	76.6351	1	1.3824E+08	189606	1509.6	0	177474	177474	HMS
0	448	76.802	1	1.6459E+08	222085	1358.7	0	177477	177477	HMS
0	449	76.969	1	1.1291E+08	93090	1358.8	0	177477	177477	HMS
0	450	77.136	1	1.2161E+08	58420	1358.8	0	177476	177476	HMS
0	451	77.3029	1	1.6196E+08	90523	1358.8	0	177477	177477	HMS
0	452	77.4699	1	7.8945E+07	86198	732.41	0	177424	177424	HMS
0	453	77.6369	1	6.9749E+07	25891	649.06	0	177444	177444	HMS
0	454	77.8038	1	4.4349E+07	11819	649.06	0	175165	175165	HMS
0	455	77.9708	1	3.657E+07	9004	649.06	0	171263	171263	HMS
0	456	78.1378	1	5.7816E+07	34007	649.06	0	177231	177231	HMS
0	457	78.3047	1	4.799E+07	30370	649.06	0	175628	175628	HMS
0	458	78.4717	1	6.5076E+07	32631	649.06	0	177353	177353	HMS
0	459	78.6387	1	7.5499E+07	31858	649.06	0	177369	177369	HMS
0	460	78.8056	1	1.4931E+08	63546	649.06	0	177477	177477	HMS
0	461	78.9726	1	1.3725E+08	51016	649.06	0	177462	177462	HMS
0	462	79.1396	1	1.413E+08	55461	649.06	0	177477	177477	HMS
0	463	79.3065	1	8.9529E+07	42475	649.06	0	177432	177432	HMS
0	464	79.4735	1	7.6229E+07	61106	649.06	0	177407	177407	HMS
0	465	79.6405	1	5.5901E+07	37171	649.06	0	177349	177349	HMS
0	466	79.8074	1	4.9257E+07	34366	649.06	0	177297	177297	HMS
0	467	79.9744	1	5.8435E+07	59128	649.06	0	177419	177419	HMS
0	468	80.1414	1	4.5638E+07	38229	649.06	0	176649	176649	HMS
0	469	80.3083	1	4.5665E+07	23777	649.06	0	177253	177253	HMS
0	470	80.4753	1	2.8442E+07	6454	649.06	0	167048	167048	HMS
0	471	80.6423	1	3.1168E+07	9076	649.06	0	175624	175624	HMS
0	472	80.8092	1	3.0611E+07	13442	649.06	0	176260	176260	HMS
0	473	80.9762	1	2.7666E+07	5658	649.06	0	172779	172779	HMS
0	474	81.1432	1	2.6347E+07	4915	649.06	0	168499	168499	HMS
0	475	81.3101	1	3.5656E+07	6535	649.06	0	175929	175929	HMS
0	476	81.4771	1	5.6581E+07	19333	649.06	0	177263	177263	HMS
0	477	81.6441	1	4.1715E+07	8213	649.06	0	176926	176926	HMS
0	478	81.811	1	4.7225E+07	9205	649.06	0	177449	177449	HMS
0	479	81.978	1	1.6972E+07	3501	649.06	0	165265	165265	HMS
0	480	82.145	1	2.1089E+07	6044	649.06	0	173301	173301	HMS
0	481	82.3119	1	2.6803E+07	5787	649.06	0	175659	175659	HMS
0	482	82.4789	1	3.0707E+07	7907	649.06	0	177375	177375	HMS
0	483	82.6459	1	2.9634E+07	8955	649.06	0	176497	176497	HMS
0	484	82.8128	1	3.5034E+07	11530	649.06	0	177422	177422	HMS
0	485	82.9798	1	1.895E+07	5236	649.06	0	177204	177204	HMS
0	486	83.1468	1	2.555E+07	11488	649.06	0	176764	176764	HMS
0	487	83.3137	1	2.1228E+07	8060	649.06	0	176473	176473	HMS
0	488	83.4807	1	2.3182E+07	11274	649.06	0	177270	177270	HMS
0	489	83.6477	1	1.5966E+07	4982	649.06	0	167932	167932	HMS
0	490	83.8146	1	2.6035E+07	15632	649.06	0	177330	177330	HMS
0	491	83.9816	1	1.9012E+07	11233	649.06	0	174655	174655	HMS
0	492	84.1486	1	2.3138E+07	14959	649.06	0	176297	176297	HMS
0	493	84.3155	1	2.6636E+07	21585	649.06	0	177029	177029	HMS
0	494	84.4825	1	1.1109E+07	8325	649.06	0	174041	174041	HMS
0	495	84.6495	1	1.0143E+07	7566	649.06	0	171505	171505	HMS
0	496	84.8164	1	1.684E+07	13633	649.06	0	176092	176092	HMS
0	497	84.9834	1	1.1648E+07	2425	649.06	0	144053	144053	HMS
0	498	85.1504	1	1.7093E+07	15310	649.06	0	173611	173611	HMS
0	499	85.3173	1	1.6937E+07	17937	649.06	0	176793	176793	HMS
0	500	85.4843	1	1.7165E+07	16455	649.06	0	175644	175644	HMS
0	501	85.6512	1	1.5195E+07	4012	649.06	0	161359	161359	HMS
0	502	85.8182	1	1.4159E+07	3828	649.06	0	160892	160892	HMS
0	503	85.9852	1	1.5528E+07	3545	649.06	0	151759	151759	HMS
0	504	86.1521	1	1.5851E+07	12503	649.06	0	167946	167946	HMS
0	505	86.3191	1	1.2661E+07	4401	649.06	0	161824	161824	HMS
0	506	86.4861	1	1.5377E+07	8706	649.06	0	168239	168239	HMS
0	507	86.653	1	1.6872E+07	16892	649.06	0	174755	174755	HMS
0	508	86.82	1	1.7473E+07	19750	649.06	0	174738	174738	HMS
0	509	86.987	1	1.8451E+07	20076	649.06	0	173733	173733	HMS
0	510	87.1539	1	1.5677E+07	13053	649.06	0	170325	170325	HMS
0	511	87.3209	1	1.547E+07	17239	649.06	0	172595	172595	HMS
0	512	87.4879	1	1.6131E+07	17014	649.06	0	170251	170251	HMS
0	513	87.6548	1	1.8929E+07	23580	649.06	0	173355	173355	HMS
0	514	87.8218	1	1.5676E+07	8916	649.06	0	165199	165199	HMS
0	515	87.9888	1	1.7137E+07	26904	649.06	0	173034	173034	HMS
0	516	88.1557	1	1.4979E+07	14273	649.06	0	169281	169281	HMS
0	517	88.3227	1	1.7295E+07	23801	649.06	0	173047	173047	HMS
0	518	88.4897	1	1.6615E+07	21540	649.06	0	172387	172387	HMS
0	519	88.6566	1	1.7364E+07	22264	649.06	0	171912	171912	HMS
0	520	88.8236	1	1.6015E+07	17497	649.06	0	168902	168902	HMS
0	521	88.9905	1	1.5431E+07	15196	649.06	0	169493	169493	HMS
0	522	89.1575	1	1.7424E+07	18209	649.06	0	171209	171209	HMS
0	523	89.3245	1	1.5936E+07	15083	649.06	0	169157	169157	HMS
0	524	89.4914	1	1.6719E+07	15265	649.06	0	167439	167439	HMS
0	525	89.6584	1	1.6212E+07	16092	649.06	0	170268	170268	HMS
0	526	89.8254	1	1.7405E+07	16767	649.06	0	169287	169287	HMS
0	527	89.9923	1	1.5393E+07	13868	649.06	0	165665	165665	HMS
0	528	90.1593	1	1.7479E+07	19574	649.06	0	171200	171200	HMS
0	529	90.3263	1	1.616E+07	14893	649.06	0	167371	167371	HMS
0	530	90.4932	1	1.5654E+07	13730	649.06	0	167357	167357	HMS
0	531	90.6602	1	1.7497E+07	18952	649.06	0	170497	170497	HMS
0	532	90.8272	1	1.7055E+07	16083	649.06	0	169229	169229	HMS
0	533	90.9941	1	1.6152E+07	10893	649.06	0	163652	163652	HMS
0	534	91.1611	1	1.5895E+07	10393	649.06	0	165534	165534	HMS
0	535	91.3281	1	1.7681E+07	11469	649.06	0	165678	165678	HMS
0	536	91.495	1	1.5303E+07	4957	649.06	0	156781	156781	HMS
0	537	91.662	1	1.4986E+07	6673	649.06	0	160948	160948	HMS
0	538	91.829	1	1.6115E+07	7407	649.06	0	158659	158659	HMS
0	539	91.9959	1	1.5393E+07	5552	649.06	0	157061	157061	HMS
0	540	92.1629	1	1.4888E+07	6147	649.06	0	157425	157425	HMS
0	541	92.3299	1	1.55E+07	6685	649.06	0	156704	156704	HMS
0	542	92.4968	1	1.3868E+07	1931	649.06	0	146396	146396	HMS
0	543	92.6638	1	1.4606E+07	2170	649.06	0	148972	148972	HMS
0	544	92.8308	1	1.5222E+07	5836	649.06	0	152489	152489	HMS
0	545	92.9977	1	1.4388E+07	2792	649.06	0	147177	147177	HMS
0	546	93.1647	1	1.5052E+07	3163	649.06	0	148318	148318	HMS
0	547	93.3317	1	1.3302E+07	3853	649.06	0	148453	148453	HMS
0	548	93.4986	1	2.0864E+07	29968	649.06	0	171149	171149	HMS
0	549	93.6656	1	2.2881E+07	46649	649.06	0	175028	175028	HMS
0	550	93.8326	1	1.7759E+07	25890	649.06	0	171284	171284	HMS
0	551	93.9995	1	1.7018E+07	22948	649.06	0	169087	169087	HMS
0	552	94.1665	1	1.1929E+07	2750	649.06	0	144526	144526	HMS
0	553	94.3335	1	1.5108E+07	18846	649.06	0	164834	164834	HMS
0	554	94.5004	1	1.583E+07	26765	649.06	0	167901	167901	HMS
0	555	94.6674	1	1.3394E+07	13741	649.06	0	158151	158151	HMS
0	556	94.8346	1	1.5095E+07	24123	649.06	0	165437	165437	HMS
0	557	95.0016	1	1.5014E+07	29767	649.06	0	166493	166493	HMS
0	558	95.1685	1	1.6075E+07	25237	649.06	0	166299	166299	HMS
0	559	95.3355	1	1.5924E+07	30270	649.06	0	166636	166636	HMS
0	560	95.5025	1	1.8156E+07	43560	649.06	0	171207	171207	HMS
0	561	95.6694	1	1.5494E+07	23694	649.06	0	165336	165336	HMS
0	562	95.8364	1	1.7875E+07	37306	649.06	0	168716	168716	HMS
0	563	96.0034	1	1.6531E+07	34894	649.06	0	168200	168200	HMS
0	564	96.1703	1	1.6208E+07	29091	649.06	0	167352	167352	HMS
0	565	96.3373	1	1.45E+07	22055	649.06	0	163327	163327	HMS
0	566	96.5043	1	1.6049E+07	26563	649.06	0	166315	166315	HMS
0	567	96.6712	1	1.4308E+07	23623	649.06	0	165298	165298	HMS
0	568	96.8382	1	1.3886E+07	18408	649.06	0	164687	164687	HMS
0	569	97.0052	1	1.4041E+07	19580	649.06	0	166028	166028	HMS
0	570	97.1721	1	1.1928E+07	14637	649.06	0	164282	164282	HMS
0	571	97.3391	1	1.4141E+07	17649	649.06	0	166458	166458	HMS
0	572	97.5061	1	1.245E+07	11289	649.06	0	165957	165957	HMS
0	573	97.673	1	1.2944E+07	6506	649.06	0	166902	166902	HMS
0	574	97.84	1	1.5019E+07	19221	649.06	0	171393	171393	HMS
0	575	98.007	1	1.363E+07	13146	649.06	0	170613	170613	HMS
0	576	98.1739	1	9.8936E+06	7814	649.06	0	164230	164230	HMS
0	577	98.3409	1	1.3283E+07	16458	649.06	0	170816	170816	HMS
0	578	98.5079	1	1.3399E+07	16582	649.06	0	172988	172988	HMS
0	579	98.6748	1	1.1768E+07	4834	649.06	0	172262	172262	HMS
0	580	98.8418	1	1.1476E+07	11840	649.06	0	171937	171937	HMS
0	581	99.0088	1	1.2026E+07	14997	649.06	0	173035	173035	HMS
0	582	99.1757	1	1.1012E+07	10365	649.06	0	172731	172731	HMS
0	583	99.3427	1	1.128E+07	10562	649.06	0	173603	173603	HMS
0	584	99.5097	1	9.7183E+06	4807	649.06	0	173659	173659	HMS
0	585	99.6766	1	1.0054E+07	12517	688.47	0	171716	171716	HMS
0	586	99.8436	1	1.0867E+07	131972	688.47	0	171009	171009	HMS
