Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	279	0.777	2	4.5069E+07	8.9062E+06	648.8459	0	2400	2400	SA_CID-HMSn
0	280	0.7804	2	2.1578E+07	5.1954E+06	269.1608	0	3328	3328	HCD-HMSn
0	281	0.7816	2	1.9113E+07	2.1243E+06	110.0713	0	4864	4864	HCD-HMSn
0	282	0.7843	2	1.0664E+07	8.5969E+06	513.2815	0	1552	1552	ETD-HMSn
0	283	0.7879	2	1.3996E+07	3.8458E+06	513.2811	0	2400	2400	SA_HCD-HMSn
0	284	0.7914	2	1.3434E+07	9.9404E+06	513.2815	0	1584	1584	SA_CID-HMSn
0	285	0.7951	2	1.1156E+07	2.3633E+06	583.2986	0	1904	1904	ETD-HMSn
0	286	0.7988	2	1.111E+07	1.819E+06	1138.6027	0	3696	3696	SA_HCD-HMSn
0	287	0.8026	2	1.0968E+07	2.3681E+06	583.2988	0	2848	2848	SA_CID-HMSn
0	288	0.8075	1	1.7261E+09	5.579E+08	432.8998	0	13408	13408	HMS
0	289	0.8078	2	1.6324E+09	2.4671E+08	110.0713	0	5840	5840	HCD-HMSn
0	290	0.8101	2	8.1738E+08	1.2369E+08	110.0713	0	4704	4704	HCD-HMSn
0	291	0.8113	2	7.9896E+07	5.0294E+06	784.41	0	5568	5568	HCD-HMSn
0	292	0.8168	2	1.342E+09	2.2199E+08	649.3492	0	2848	2848	ETD-HMSn
0	293	0.8195	2	1.2279E+09	1.8016E+08	649.3489	0	5360	5360	SA_HCD-HMSn
0	294	0.8215	2	1.1461E+09	1.6182E+08	432.8997	0	4384	4384	SA_CID-HMSn
0	295	0.8238	2	7.517E+08	1.4344E+08	649.851	0	2608	2608	ETD-HMSn
0	296	0.8257	2	8.3528E+08	1.0971E+08	649.8507	0	4848	4848	SA_HCD-HMSn
0	297	0.8277	2	8.9408E+08	1.2581E+08	433.234	0	4160	4160	SA_CID-HMSn
0	298	0.8299	2	4.6312E+07	9.5819E+06	648.8459	0	2048	2048	ETD-HMSn
0	299	0.8331	2	4.8331E+07	5.7615E+06	1297.6913	0	3904	3904	SA_HCD-HMSn
0	300	0.8364	2	4.8253E+07	9.8597E+06	648.8459	0	2496	2496	SA_CID-HMSn
0	301	0.8398	2	2.5355E+07	6.0875E+06	269.1607	0	3184	3184	HCD-HMSn
0	302	0.841	2	5.4785E+07	3.5373E+06	269.1608	0	5280	5280	HCD-HMSn
0	303	0.8436	2	1.1486E+07	9.2653E+06	513.2816	0	1408	1408	ETD-HMSn
0	304	0.847	2	1.3577E+07	3.6959E+06	513.2812	0	2080	2080	SA_HCD-HMSn
0	305	0.8504	2	1.3207E+07	9.912E+06	513.2816	0	1456	1456	SA_CID-HMSn
0	306	0.854	2	2.8518E+07	6.9541E+06	649.3482	0	1872	1872	ETD-HMSn
0	307	0.8573	2	3.3496E+07	3.5412E+06	1298.6947	0	3760	3760	SA_HCD-HMSn
0	308	0.8605	2	3.237E+07	7.4667E+06	649.3483	0	2832	2832	SA_CID-HMSn
0	309	0.8649	1	1.9133E+09	6.3406E+08	432.9	0	17536	17536	HMS
0	310	0.8653	2	1.5287E+09	2.2865E+08	110.0714	0	5296	5296	HCD-HMSn
0	311	0.8676	2	2.5731E+07	7.1727E+06	178.213	0	1120	1120	HCD-HMSn
0	312	0.8688	2	8.6206E+07	5.6319E+06	784.41	0	5280	5280	HCD-HMSn
0	313	0.8723	2	1.3412E+09	2.1948E+08	649.3497	0	3072	3072	ETD-HMSn
0	314	0.8765	2	1.3593E+09	2.0034E+08	649.3491	0	5920	5920	SA_HCD-HMSn
0	315	0.8785	2	1.1423E+09	1.5735E+08	432.8997	0	4640	4640	SA_CID-HMSn
0	316	0.8808	2	7.103E+08	1.373E+08	649.851	0	2704	2704	ETD-HMSn
0	317	0.8827	2	9.4024E+08	1.1552E+08	649.8509	0	5552	5552	SA_HCD-HMSn
0	318	0.8847	2	7.5075E+08	1.1087E+08	433.234	0	4144	4144	SA_CID-HMSn
0	319	0.887	2	4.3876E+07	9.0331E+06	648.8461	0	2256	2256	ETD-HMSn
0	320	0.8902	2	4.7091E+07	5.4815E+06	1297.6917	0	4112	4112	SA_HCD-HMSn
0	321	0.8935	2	4.9041E+07	9.6527E+06	648.8462	0	2240	2240	SA_CID-HMSn
0	322	0.8969	2	5.6356E+07	3.5226E+06	269.1608	0	5072	5072	HCD-HMSn
0	323	0.8981	2	2.0181E+07	2.3495E+06	110.0713	0	4240	4240	HCD-HMSn
0	324	0.9018	2	2.5895E+07	6.3929E+06	649.3482	0	2016	2016	ETD-HMSn
0	325	0.9051	2	3.0306E+07	3.3868E+06	1298.6946	0	4320	4320	SA_HCD-HMSn
0	326	0.9084	2	3.1751E+07	7.2786E+06	649.3485	0	3136	3136	SA_CID-HMSn
0	327	0.9119	2	1.1051E+07	2.3535E+06	583.2991	0	2080	2080	ETD-HMSn
0	328	0.9155	2	1.1359E+07	1.9063E+06	1138.6028	0	3504	3504	SA_HCD-HMSn
0	329	0.9192	2	1.1126E+07	2.3028E+06	583.2988	0	2720	2720	SA_CID-HMSn
0	330	0.924	1	2.0367E+09	6.8638E+08	432.8998	0	12512	12512	HMS
0	331	0.9243	2	1.6294E+09	2.3758E+08	110.0714	0	5648	5648	HCD-HMSn
0	332	0.9266	2	1.0021E+09	1.5257E+08	110.0713	0	5232	5232	HCD-HMSn
0	333	0.9278	2	7.9154E+07	5.1427E+06	784.41	0	5584	5584	HCD-HMSn
0	334	0.9335	2	1.4243E+09	2.4664E+08	649.3493	0	2928	2928	ETD-HMSn
0	335	0.9363	2	1.1382E+09	1.6573E+08	649.349	0	4992	4992	SA_HCD-HMSn
0	336	0.9383	2	1.1751E+09	1.7173E+08	432.8995	0	4080	4080	SA_CID-HMSn
0	337	0.9406	2	7.5744E+08	1.4658E+08	649.8508	0	2720	2720	ETD-HMSn
0	338	0.9425	2	9.8446E+08	1.1849E+08	649.8505	0	5360	5360	SA_HCD-HMSn
0	339	0.9445	2	8.2287E+08	1.1931E+08	433.2339	0	4128	4128	SA_CID-HMSn
0	340	0.9467	2	4.6613E+07	9.4244E+06	648.8459	0	2128	2128	ETD-HMSn
0	341	0.95	2	4.6247E+07	5.5203E+06	1297.6913	0	3712	3712	SA_HCD-HMSn
0	342	0.9532	2	4.6513E+07	9.2882E+06	648.8456	0	2384	2384	SA_CID-HMSn
0	343	0.9566	2	5.4965E+07	3.4269E+06	269.1607	0	6080	6080	HCD-HMSn
0	344	0.9578	2	1.8224E+07	2.0381E+06	110.0713	0	4640	4640	HCD-HMSn
0	345	0.9619	2	2.5364E+07	6.5299E+06	649.348	0	1920	1920	ETD-HMSn
0	346	0.9652	2	3.2168E+07	3.5173E+06	1298.6943	0	4000	4000	SA_HCD-HMSn
0	347	0.9685	2	3.1356E+07	7.2541E+06	649.3481	0	2832	2832	SA_CID-HMSn
0	348	0.972	2	1.0866E+07	2.3425E+06	583.2988	0	1952	1952	ETD-HMSn
0	349	0.9756	2	1.0747E+07	1.7527E+06	1138.6028	0	3424	3424	SA_HCD-HMSn
0	350	0.9793	2	1.0615E+07	2.2758E+06	583.2987	0	2688	2688	SA_CID-HMSn
0	351	0.9841	1	1.9691E+09	6.4115E+08	432.8996	0	16240	16240	HMS
0	352	0.9844	2	1.1793E+09	1.7875E+08	110.0713	0	4448	4448	HCD-HMSn
0	353	0.9867	2	1.0904E+09	1.6938E+08	110.0713	0	4656	4656	HCD-HMSn
0	354	0.988	2	8.0711E+07	5.3047E+06	784.4099	0	5168	5168	HCD-HMSn
0	355	0.9929	2	1.3256E+09	2.1382E+08	649.3491	0	3120	3120	ETD-HMSn
0	356	0.9955	2	1.1483E+09	1.7011E+08	649.3486	0	5008	5008	SA_HCD-HMSn
0	357	0.9974	2	1.1177E+09	1.5788E+08	432.8994	0	4256	4256	SA_CID-HMSn
0	358	0.9997	2	7.2563E+08	1.3783E+08	649.8506	0	2592	2592	ETD-HMSn
0	359	1.0016	2	7.0078E+08	9.6905E+07	649.8505	0	4432	4432	SA_HCD-HMSn
0	360	1.0036	2	8.0114E+08	1.2128E+08	433.2337	0	3968	3968	SA_CID-HMSn
0	361	1.0059	2	4.5308E+07	9.578E+06	648.8458	0	2016	2016	ETD-HMSn
0	362	1.0091	2	4.44E+07	5.3501E+06	1297.6913	0	3712	3712	SA_HCD-HMSn
0	363	1.0123	2	5.1225E+07	1.0116E+07	648.8461	0	2352	2352	SA_CID-HMSn
0	364	1.0157	2	1.9814E+07	2.2206E+06	110.0713	0	4992	4992	HCD-HMSn
0	365	1.0169	2	5.4816E+07	3.4558E+06	269.1608	0	5696	5696	HCD-HMSn
0	366	1.0224	2	1.0514E+07	2.3049E+06	583.2986	0	1840	1840	ETD-HMSn
0	367	1.0288	2	1.1428E+07	1.8531E+06	1138.6024	0	3664	3664	SA_HCD-HMSn
0	368	1.0324	2	1.1687E+07	2.4789E+06	583.2986	0	2704	2704	SA_CID-HMSn
0	369	1.0362	2	2.7191E+07	6.8401E+06	649.3478	0	1840	1840	ETD-HMSn
0	370	1.0395	2	3.1951E+07	3.4803E+06	1298.6941	0	3808	3808	SA_HCD-HMSn
0	371	1.0427	2	3.1096E+07	7.2066E+06	649.3482	0	2560	2560	SA_CID-HMSn
0	372	1.0471	1	1.7498E+09	5.6456E+08	432.8996	0	17268	17268	HMS
0	373	1.0475	2	1.6056E+09	2.3579E+08	110.0713	0	5584	5584	HCD-HMSn
0	374	1.0498	2	9.8206E+08	1.5462E+08	110.0713	0	4688	4688	HCD-HMSn
0	375	1.051	2	8.7869E+07	5.9055E+06	784.4099	0	5232	5232	HCD-HMSn
0	376	1.0573	2	1.3171E+09	2.2241E+08	649.3494	0	2992	2992	ETD-HMSn
0	377	1.06	2	1.2434E+09	1.7892E+08	649.3488	0	5344	5344	SA_HCD-HMSn
0	378	1.0619	2	1.1372E+09	1.6475E+08	432.8997	0	4656	4656	SA_CID-HMSn
0	379	1.0642	2	6.3371E+08	1.2014E+08	649.8508	0	2624	2624	ETD-HMSn
0	380	1.0661	2	8.6524E+08	1.0915E+08	649.8505	0	5088	5088	SA_HCD-HMSn
0	381	1.0681	2	7.7604E+08	1.1335E+08	433.2339	0	3968	3968	SA_CID-HMSn
0	382	1.0704	2	4.1408E+07	8.5066E+06	648.8458	0	2080	2080	ETD-HMSn
0	383	1.0736	2	4.7794E+07	5.6922E+06	1297.6912	0	4160	4160	SA_HCD-HMSn
0	384	1.0769	2	4.1564E+07	8.2304E+06	648.8459	0	2240	2240	SA_CID-HMSn
0	385	1.0803	2	2.4932E+07	5.9323E+06	269.1608	0	3104	3104	HCD-HMSn
0	386	1.0815	2	5.6022E+07	3.5138E+06	269.1607	0	5216	5216	HCD-HMSn
0	387	1.0841	2	1.0591E+07	8.5947E+06	513.2815	0	1328	1328	ETD-HMSn
0	388	1.0876	2	1.2972E+07	3.485E+06	513.2814	0	2064	2064	SA_HCD-HMSn
0	389	1.0911	2	1.3336E+07	9.8315E+06	513.2817	0	1584	1584	SA_CID-HMSn
0	390	1.0946	2	2.6208E+07	6.5998E+06	649.3483	0	2032	2032	ETD-HMSn
0	391	1.098	2	3.1745E+07	3.5241E+06	1298.6947	0	4336	4336	SA_HCD-HMSn
0	392	1.1013	2	2.9653E+07	7.0608E+06	649.3482	0	3136	3136	SA_CID-HMSn
0	393	1.1058	1	1.788E+09	5.4586E+08	432.8998	0	16460	16460	HMS
0	394	1.1062	2	1.347E+09	2.0273E+08	110.0713	0	5056	5056	HCD-HMSn
0	395	1.1085	2	9.2368E+08	1.4047E+08	110.0713	0	4800	4800	HCD-HMSn
0	396	1.1097	2	7.9891E+07	5.2384E+06	784.4103	0	5488	5488	HCD-HMSn
0	397	1.1151	2	1.2559E+09	2.0557E+08	649.3492	0	3312	3312	ETD-HMSn
0	398	1.1179	2	1.2097E+09	1.8023E+08	649.3491	0	5728	5728	SA_HCD-HMSn
0	399	1.1198	2	1.162E+09	1.6143E+08	432.8997	0	4832	4832	SA_CID-HMSn
0	400	1.1221	2	7.7713E+08	1.436E+08	649.851	0	3040	3040	ETD-HMSn
0	401	1.1241	2	9.3621E+08	1.143E+08	649.8506	0	5632	5632	SA_HCD-HMSn
0	402	1.126	2	8.5015E+08	1.1884E+08	433.2339	0	4464	4464	SA_CID-HMSn
0	403	1.1283	2	4.3939E+07	8.995E+06	648.8462	0	2208	2208	ETD-HMSn
0	404	1.1315	2	4.6978E+07	5.6166E+06	1297.6913	0	3952	3952	SA_HCD-HMSn
0	405	1.1348	2	4.5002E+07	8.8317E+06	648.846	0	2432	2432	SA_CID-HMSn
0	406	1.1382	2	1.7846E+07	2.0258E+06	110.0713	0	5104	5104	HCD-HMSn
0	407	1.1394	2	5.0519E+07	3.2119E+06	269.1608	0	5840	5840	HCD-HMSn
0	408	1.1431	2	1.0582E+07	2.2967E+06	583.2988	0	1904	1904	ETD-HMSn
0	409	1.1467	2	1.146E+07	1.9255E+06	1138.6028	0	3424	3424	SA_HCD-HMSn
0	410	1.1504	2	1.1979E+07	2.5276E+06	583.2988	0	2656	2656	SA_CID-HMSn
0	411	1.1541	2	2.7578E+07	6.8618E+06	649.3482	0	2032	2032	ETD-HMSn
0	412	1.1575	2	3.0325E+07	3.3141E+06	1298.6945	0	4160	4160	SA_HCD-HMSn
0	413	1.1608	2	2.931E+07	6.8173E+06	649.3481	0	3136	3136	SA_CID-HMSn
0	414	1.1653	1	1.919E+09	6.3232E+08	432.8998	0	14020	14020	HMS
0	415	1.1657	2	1.5856E+09	2.3651E+08	110.0713	0	6048	6048	HCD-HMSn
0	416	1.1679	2	1.0717E+09	1.6358E+08	110.0713	0	5440	5440	HCD-HMSn
0	417	1.1692	2	7.915E+07	5.0079E+06	784.4101	0	5568	5568	HCD-HMSn
0	418	1.1751	2	1.1021E+09	1.8385E+08	649.3493	0	2832	2832	ETD-HMSn
0	419	1.1779	2	1.2601E+09	1.8436E+08	649.3492	0	5328	5328	SA_HCD-HMSn
0	420	1.1798	2	1.1398E+09	1.6546E+08	432.8997	0	4208	4208	SA_CID-HMSn
0	421	1.1821	2	7.8147E+08	1.5045E+08	649.851	0	2816	2816	ETD-HMSn
0	422	1.184	2	9.2077E+08	1.1737E+08	649.8507	0	5136	5136	SA_HCD-HMSn
0	423	1.186	2	9.6369E+08	1.3661E+08	433.2339	0	4432	4432	SA_CID-HMSn
0	424	1.1883	2	4.4677E+07	9.0677E+06	648.8458	0	2112	2112	ETD-HMSn
0	425	1.1915	2	4.9503E+07	5.6386E+06	1297.6914	0	3648	3648	SA_HCD-HMSn
0	426	1.1948	2	4.9416E+07	9.5732E+06	648.846	0	2464	2464	SA_CID-HMSn
0	427	1.1981	2	1.8564E+07	2.1502E+06	110.0713	0	4688	4688	HCD-HMSn
0	428	1.1993	2	5.026E+07	3.1574E+06	269.1608	0	5920	5920	HCD-HMSn
0	429	1.2027	2	1.1776E+07	2.4968E+06	583.2988	0	1728	1728	ETD-HMSn
0	430	1.2063	2	1.2198E+07	2.0464E+06	1138.603	0	3568	3568	SA_HCD-HMSn
0	431	1.2098	2	1.2247E+07	2.6378E+06	583.299	0	2384	2384	SA_CID-HMSn
0	432	1.2134	2	2.8551E+07	6.8639E+06	649.3484	0	2032	2032	ETD-HMSn
0	433	1.2166	2	3.096E+07	3.3788E+06	1298.6949	0	3472	3472	SA_HCD-HMSn
0	434	1.2199	2	3.4215E+07	7.5263E+06	649.3483	0	2800	2800	SA_CID-HMSn
0	435	1.2243	1	1.8878E+09	6.1538E+08	432.8999	0	15788	15788	HMS
0	436	1.2246	2	1.4575E+09	2.2249E+08	110.0713	0	5072	5072	HCD-HMSn
0	437	1.2269	2	1.0187E+09	1.5995E+08	110.0713	0	4960	4960	HCD-HMSn
0	438	1.2281	2	8.5841E+07	5.6047E+06	784.4101	0	5056	5056	HCD-HMSn
0	439	1.2334	2	1.4579E+09	2.3924E+08	649.3493	0	3200	3200	ETD-HMSn
0	440	1.2359	2	1.2549E+09	1.8109E+08	649.349	0	5808	5808	SA_HCD-HMSn
0	441	1.2379	2	1.1133E+09	1.5327E+08	432.8997	0	4416	4416	SA_CID-HMSn
0	442	1.2402	2	7.4804E+08	1.4229E+08	649.851	0	2944	2944	ETD-HMSn
0	443	1.2421	2	9.166E+08	1.1876E+08	649.8507	0	5168	5168	SA_HCD-HMSn
0	444	1.2441	2	8.4297E+08	1.2449E+08	433.2341	0	4256	4256	SA_CID-HMSn
0	445	1.2463	2	4.2998E+07	8.6901E+06	648.846	0	2000	2000	ETD-HMSn
0	446	1.2495	2	5.0938E+07	5.9153E+06	1297.6919	0	3680	3680	SA_HCD-HMSn
0	447	1.2528	2	4.4565E+07	8.9136E+06	648.8461	0	2272	2272	SA_CID-HMSn
0	448	1.2561	2	1.7965E+07	2.0258E+06	110.0713	0	4096	4096	HCD-HMSn
0	449	1.2573	2	6.0979E+07	3.9241E+06	269.1608	0	5408	5408	HCD-HMSn
0	450	1.2604	2	1.0542E+07	2.3388E+06	583.2989	0	1712	1712	ETD-HMSn
0	451	1.264	2	1.0773E+07	1.8571E+06	1138.6027	0	3200	3200	SA_HCD-HMSn
0	452	1.2676	2	1.2E+07	2.5591E+06	583.2988	0	2592	2592	SA_CID-HMSn
0	453	1.2713	2	2.7897E+07	6.9239E+06	649.3483	0	1856	1856	ETD-HMSn
0	454	1.2746	2	3.4208E+07	3.836E+06	1298.6951	0	4032	4032	SA_HCD-HMSn
0	455	1.2779	2	3.1961E+07	7.3475E+06	649.3483	0	2832	2832	SA_CID-HMSn
0	456	1.2823	1	2.0245E+09	6.5643E+08	432.9	0	13256	13256	HMS
0	457	1.2826	2	1.5592E+09	2.3121E+08	110.0714	0	5392	5392	HCD-HMSn
0	458	1.2849	2	8.7593E+08	1.3504E+08	110.0713	0	4736	4736	HCD-HMSn
0	459	1.2862	2	8.9197E+07	5.7639E+06	784.4102	0	5056	5056	HCD-HMSn
0	460	1.2913	2	1.3942E+09	2.3351E+08	649.3494	0	2816	2816	ETD-HMSn
0	461	1.2938	2	1.2396E+09	1.8862E+08	649.3492	0	5168	5168	SA_HCD-HMSn
0	462	1.2958	2	9.3219E+08	1.2953E+08	432.8997	0	3856	3856	SA_CID-HMSn
0	463	1.298	2	7.456E+08	1.4296E+08	649.8512	0	2512	2512	ETD-HMSn
0	464	1.3	2	9.035E+08	1.1234E+08	649.8509	0	4896	4896	SA_HCD-HMSn
0	465	1.302	2	8.4007E+08	1.1831E+08	433.2339	0	3984	3984	SA_CID-HMSn
0	466	1.3042	2	4.4072E+07	8.8297E+06	648.8461	0	2176	2176	ETD-HMSn
0	467	1.3074	2	4.6061E+07	5.2021E+06	1297.6915	0	3856	3856	SA_HCD-HMSn
0	468	1.3107	2	4.651E+07	9.091E+06	648.8459	0	2288	2288	SA_CID-HMSn
0	469	1.314	2	2.6026E+07	6.3592E+06	269.1608	0	3152	3152	HCD-HMSn
0	470	1.3153	2	5.7128E+07	3.7027E+06	269.1608	0	5536	5536	HCD-HMSn
0	471	1.3179	2	1.0783E+07	8.767E+06	513.2816	0	1328	1328	ETD-HMSn
0	472	1.3214	2	1.2837E+07	3.5247E+06	513.2814	0	1968	1968	SA_HCD-HMSn
0	473	1.3248	2	1.1765E+07	8.7114E+06	513.2816	0	1536	1536	SA_CID-HMSn
0	474	1.3284	2	2.7679E+07	6.9062E+06	649.3483	0	2080	2080	ETD-HMSn
0	475	1.3317	2	3.1598E+07	3.5198E+06	1298.6947	0	4176	4176	SA_HCD-HMSn
0	476	1.335	2	3.0865E+07	7.0274E+06	649.3483	0	3072	3072	SA_CID-HMSn
0	477	1.3394	1	1.9007E+09	6.4639E+08	432.8998	0	14680	14680	HMS
0	478	1.3398	2	1.6132E+09	2.4042E+08	110.0713	0	5216	5216	HCD-HMSn
0	479	1.3421	2	1.1047E+09	1.6933E+08	110.0713	0	4656	4656	HCD-HMSn
0	480	1.3433	2	8.0072E+07	5.2116E+06	784.4099	0	5136	5136	HCD-HMSn
0	481	1.3484	2	1.2942E+09	2.1552E+08	649.3492	0	3024	3024	ETD-HMSn
0	482	1.3509	2	1.2926E+09	1.8835E+08	649.3491	0	5456	5456	SA_HCD-HMSn
0	483	1.3529	2	1.2924E+09	1.8695E+08	432.8997	0	4608	4608	SA_CID-HMSn
0	484	1.3552	2	7.9892E+08	1.5182E+08	649.8511	0	2848	2848	ETD-HMSn
0	485	1.3571	2	8.5515E+08	1.0937E+08	649.851	0	4960	4960	SA_HCD-HMSn
0	486	1.3591	2	6.4941E+08	9.2362E+07	433.2339	0	3760	3760	SA_CID-HMSn
0	487	1.3614	2	4.5836E+07	9.3625E+06	648.846	0	1840	1840	ETD-HMSn
0	488	1.3646	2	4.7788E+07	5.8434E+06	1297.6917	0	3520	3520	SA_HCD-HMSn
0	489	1.3678	2	4.9227E+07	9.6358E+06	648.8461	0	2240	2240	SA_CID-HMSn
0	490	1.3711	2	1.9821E+07	2.2774E+06	110.0713	0	3840	3840	HCD-HMSn
0	491	1.3724	2	5.3451E+07	3.3771E+06	269.1608	0	5536	5536	HCD-HMSn
0	492	1.3754	2	1.1512E+07	2.46E+06	583.2988	0	1504	1504	ETD-HMSn
0	493	1.3787	2	1.1928E+07	2.0001E+06	1138.6027	0	2768	2768	SA_HCD-HMSn
0	494	1.3821	2	1.0969E+07	2.3645E+06	583.2988	0	2080	2080	SA_CID-HMSn
0	495	1.3856	2	2.6209E+07	6.4341E+06	649.3483	0	2080	2080	ETD-HMSn
0	496	1.3889	2	3.239E+07	3.4635E+06	1298.6946	0	4240	4240	SA_HCD-HMSn
0	497	1.3923	2	3.1618E+07	7.1477E+06	649.3484	0	3088	3088	SA_CID-HMSn
0	498	1.3967	1	2.0784E+09	7.0104E+08	432.8998	0	13256	13256	HMS
0	499	1.397	2	1.6977E+09	2.5748E+08	110.0713	0	5392	5392	HCD-HMSn
0	500	1.3993	2	1.0534E+09	1.6387E+08	110.0713	0	4912	4912	HCD-HMSn
0	501	1.4006	2	8.9464E+07	5.913E+06	784.4102	0	5168	5168	HCD-HMSn
0	502	1.406	2	1.2279E+09	2.0542E+08	649.3493	0	2560	2560	ETD-HMSn
0	503	1.4086	2	1.2908E+09	1.9013E+08	649.3491	0	5360	5360	SA_HCD-HMSn
0	504	1.4106	2	1.1483E+09	1.5701E+08	432.8997	0	4256	4256	SA_CID-HMSn
0	505	1.4129	2	7.7644E+08	1.4571E+08	649.851	0	2528	2528	ETD-HMSn
0	506	1.4148	2	9.6854E+08	1.1725E+08	649.3486	0	4848	4848	SA_HCD-HMSn
0	507	1.4168	2	8.6094E+08	1.2072E+08	433.2339	0	3872	3872	SA_CID-HMSn
0	508	1.419	2	4.674E+07	9.2865E+06	648.8461	0	1936	1936	ETD-HMSn
0	509	1.4223	2	4.8812E+07	5.7313E+06	1297.6915	0	3312	3312	SA_HCD-HMSn
0	510	1.4255	2	4.7375E+07	9.6143E+06	648.8462	0	2224	2224	SA_CID-HMSn
0	511	1.4288	2	5.2812E+07	3.4961E+06	269.1608	0	5552	5552	HCD-HMSn
0	512	1.43	2	1.9485E+07	2.2801E+06	110.0713	0	3712	3712	HCD-HMSn
0	513	1.4339	2	2.7964E+07	6.8924E+06	649.3481	0	1936	1936	ETD-HMSn
0	514	1.4371	2	3.197E+07	3.6606E+06	1298.6945	0	3760	3760	SA_HCD-HMSn
0	515	1.4404	2	3.1664E+07	7.2968E+06	649.3482	0	2672	2672	SA_CID-HMSn
0	516	1.4438	2	1.087E+07	2.3343E+06	583.2988	0	1936	1936	ETD-HMSn
0	517	1.4474	2	1.0784E+07	1.8155E+06	1138.6027	0	3248	3248	SA_HCD-HMSn
0	518	1.451	2	1.0964E+07	2.3454E+06	583.2988	0	2528	2528	SA_CID-HMSn
0	519	1.4557	1	1.5009E+09	4.8396E+08	432.8998	0	17504	17504	HMS
0	520	1.4561	2	1.6941E+09	2.5736E+08	110.0713	0	5216	5216	HCD-HMSn
0	521	1.4583	2	1.0976E+09	1.7157E+08	110.0713	0	4752	4752	HCD-HMSn
0	522	1.4596	2	8.4334E+07	5.5851E+06	784.4098	0	4784	4784	HCD-HMSn
0	523	1.4647	2	1.3157E+09	2.211E+08	649.3492	0	2992	2992	ETD-HMSn
0	524	1.4671	2	9.3093E+08	1.3796E+08	649.349	0	4800	4800	SA_HCD-HMSn
0	525	1.4691	2	1.147E+09	1.6341E+08	432.8996	0	4528	4528	SA_CID-HMSn
0	526	1.4713	2	7.7969E+08	1.4942E+08	649.8507	0	2800	2800	ETD-HMSn
0	527	1.4733	2	8.8349E+08	1.0764E+08	649.8508	0	5152	5152	SA_HCD-HMSn
0	528	1.4752	2	9.0492E+08	1.2062E+08	433.2339	0	4352	4352	SA_CID-HMSn
0	529	1.4775	2	4.396E+07	8.6812E+06	648.8457	0	2176	2176	ETD-HMSn
0	530	1.4807	2	4.6041E+07	5.507E+06	1297.6912	0	3600	3600	SA_HCD-HMSn
0	531	1.484	2	4.7457E+07	9.1698E+06	648.8459	0	2448	2448	SA_CID-HMSn
0	532	1.4873	2	2.6775E+07	6.4623E+06	269.1607	0	3232	3232	HCD-HMSn
0	533	1.4885	2	5.9715E+07	3.6762E+06	269.1608	0	5376	5376	HCD-HMSn
0	534	1.4912	2	1.1359E+07	9.1833E+06	513.2816	0	1520	1520	ETD-HMSn
0	535	1.4948	2	1.3055E+07	3.5956E+06	513.2813	0	2448	2448	SA_HCD-HMSn
0	536	1.4983	2	1.2017E+07	8.8538E+06	513.2815	0	1568	1568	SA_CID-HMSn
0	537	1.502	2	2.5082E+07	6.2512E+06	649.3483	0	2000	2000	ETD-HMSn
0	538	1.5053	2	3.1803E+07	3.4624E+06	1298.6947	0	4096	4096	SA_HCD-HMSn
0	539	1.5086	2	3.3244E+07	7.5638E+06	649.3481	0	3024	3024	SA_CID-HMSn
0	540	1.5131	1	2.0076E+09	6.7459E+08	432.8997	0	14408	14408	HMS
0	541	1.5134	2	1.6269E+09	2.4486E+08	110.0713	0	5680	5680	HCD-HMSn
0	542	1.5157	2	1.1288E+09	1.7316E+08	110.0713	0	5168	5168	HCD-HMSn
0	543	1.5169	2	8.1775E+07	5.3398E+06	784.4099	0	5232	5232	HCD-HMSn
0	544	1.5225	2	1.4354E+09	2.3815E+08	649.3492	0	3120	3120	ETD-HMSn
0	545	1.5251	2	1.1577E+09	1.6509E+08	649.3489	0	5440	5440	SA_HCD-HMSn
0	546	1.5271	2	1.0551E+09	1.5483E+08	432.8997	0	4144	4144	SA_CID-HMSn
0	547	1.5294	2	7.1698E+08	1.3786E+08	649.8508	0	2672	2672	ETD-HMSn
0	548	1.5313	2	8.5737E+08	1.1084E+08	649.8505	0	4848	4848	SA_HCD-HMSn
0	549	1.5333	2	5.9743E+08	8.7221E+07	433.2339	0	3744	3744	SA_CID-HMSn
0	550	1.5355	2	4.9618E+07	1.0343E+07	648.8461	0	2064	2064	ETD-HMSn
0	551	1.5387	2	5.3625E+07	6.4132E+06	1297.6917	0	3520	3520	SA_HCD-HMSn
0	552	1.5419	2	4.7676E+07	9.311E+06	648.8461	0	2192	2192	SA_CID-HMSn
0	553	1.5452	2	5.3935E+07	3.2905E+06	269.1609	0	5632	5632	HCD-HMSn
0	554	1.5464	2	1.6867E+07	1.8548E+06	110.0714	0	5328	5328	HCD-HMSn
0	555	1.5504	2	2.7492E+07	6.7441E+06	649.3482	0	1872	1872	ETD-HMSn
0	556	1.5536	2	3.3952E+07	3.6236E+06	1298.6948	0	3920	3920	SA_HCD-HMSn
0	557	1.5569	2	3.256E+07	7.2919E+06	649.3483	0	2928	2928	SA_CID-HMSn
